"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GC95-1S9","Janet Maxwell","Female","1410–25 June 1472",62,"+1410","55.7667","-4.1667","East Kilbride, Lanarkshire, Scotland","+1472-06-25","55.82986","-4.54284","Kilmarnock, Renfrewshire, Scotland",1,0,1,1,2,3,2,13
"GC9Z-4B7","Henery Pottkins","Male","about 1491–1568",77,"+1491","51.7364","-4.3033","Kidwelly, Dyfed, Camarthernshire, Wales","+1568","51.88419","-2.14462","Gloucestershire, England",0,0,0,0,0,0,1,1
"GC9Z-6YW","Anne","Female","abt 1490–",NA,"+1490","51.5266","-0.1082","of St. James, Clerkenwell, London, London, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GCB1-ZKR","Margaret Phillips","Female","1410–1490",80,"+1410","52.3161","-2.861","Wigmore, Herefordshire, England","+1490","50.9","-2.43333","Holwell, Dorset, England",1,0,1,0,2,0,1,2
"GCBL-9XH","Alice Emme Bleckney","Female","1465–1490",25,"+1465","52.2751","1.0653",", Suffolk, England","+1490",NA,NA,NA,0,0,0,0,0,0,1,2
"GCD9-9CV","Mrs. John Woolley","Female","1460–",NA,"+1460","53.44122","-2.01655","Broadbottom, Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GCFT-D5L","John Jenkes","Male","1414–1459",45,"+1414","52.0627","-0.8157","Wolverton, Buckinghamshire, England","+1459","52.0627","-0.8157","Wolverton, Buckinghamshire, England",0,0,0,0,2,0,1,1
"GCFT-XXZ","Agnes Higins","Female","1418–1500",82,"+1418","52.0627","-0.8157","Wolverton, Buckinghamshire, England","+1500","52.0627","-0.8157","Wolverton, Buckinghamshire, England",0,0,0,0,2,0,1,1
"GCGL-228","Sir James Douglas 5th Lord of Drumlanrig","Male","1448–1498",50,"+1448",NA,NA,"Drumlanrig, Dumfries, Scotland, United Kingdom","+1498","55.26667","-3.81667","Drumlanrig Castle, Dumfriesshire, Scotland",9,0,9,5,2,4,1,4
"GCGT-BP9","Sir Thomas Corry","Male","1425–1504",79,"+1425","55.45871","-4.62849","Ayr, Ayrshire, Scotland","+1504","55.45871","-4.62849","Ayr, Ayrshire, Scotland",0,0,0,0,2,0,1,1
"GCGT-C3W","Mary Forster","Female","1400–8 November 1472",72,"+1400","51.1324","0.2633","Tunbridge Wells, Kent, England","+1472-11-08","51.1324","0.2633","Tunbridge Wells, Kent, England",0,0,0,0,1,0,1,10
"GCGY-6L1","Eufemia de Herries Lindsay","Female","1450–1478",28,"+1450","57.148","-2.094","Aberdeen, Aberdeenshire, Scotland","+1478","55.45871","-4.62849","Ayr, Ayrshire, Scotland",0,0,0,0,0,0,1,1
"GCL9-F6W","Agnes Houston","Female","about 1444–",NA,"+1444","56.81674","-4.18396","Scotland",NA,"56.81674","-4.18396","Scotland",0,0,0,0,2,6,1,2
"GCLQ-L2C","Sir John Barley","Male","1390–12 February 1445",55,"+1390","51.9015","0.0818","Albury, Hertfordshire, England, United Kingdom","+1445-02-12","51.9015","0.0818","Albury, Hertfordshire, England, United Kingdom",1,0,1,0,2,0,1,4
"GCLQ-XLG","Lady Catherine De Walden","Female","1394–3 May 1464",70,"+1394","51.9015","0.0818","Albury, Hertfordshire, England, United Kingdom","+1464-05-03","51.9015","0.082","Albury Hall, Hertfordshire, England, United Kingdom",1,0,2,0,2,3,1,4
"GCLZ-QSB","Katherine Leventhorpe","Female","abt 1417–",NA,"+1417","51.816","0.1475","Sawbridgeworth, Hertfordshire, England",NA,"52.2751","1.0653","Suffolk , England",0,0,0,1,0,0,2,2
"GCM4-5TR","Cicilie Spayne","Female","1403–1434",31,"+1403","52.67827","0.97259","Norfolk, England","+1434","52.52","1.0634","Besthorpe, Norfolk, England",1,0,1,0,2,0,2,5
"GCMM-PLG","Isabella Burguillen Of Burford","Female","1440–29 May 1497",57,"+1440","51.16666","-2.58333","Burford, Somerset, England","+1497-05-29","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England",2,0,2,0,2,0,2,7
"GCMW-6T4","Isabel Margaret Byron","Female","about 1412–25 May 1486",74,"+1412","53.4853","-2.1783","Clayton, Lancashire, England","+1486-05-25","51.7498","-1.4037","Stanton Harcourt, Oxfordshire, England",0,0,0,0,2,0,1,1
"GCMX-FGB","Emma Hele","Female","1420–1487",67,"+1420","50.73646","-3.71887","Devon, England","+1487","50.73646","-3.71887","Devon, England",1,0,1,1,2,0,1,1
"GCNM-MTV","Allan MacOcherty Cameron 9th Chief of Clan Cameron","Male","1390–1449",59,"+1390","56.4","-3.4333","Ballergarno Castle, Perth, Perthshire, Scotland","+1449","56.4","-3.4333","Ballegarno Castle, Perth, Perthshire, Scotland",14,2,14,3,2,0,2,7
"GCQF-51R","Margaret Richking","Female","1403–1448",45,"+1403","51.5208","-0.5095","Iver, Buckinghamshire, England","+1448",NA,NA,NA,1,0,1,0,2,0,1,5
"GCS4-JF1","Alice Anne Gare","Female","1428–1460",32,"+1428","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England","+1460","52.4379","-1.6496","England, United Kingdom",0,0,0,3,2,0,1,2
"GCSR-ZK7","Peter Hammerton","Male","1420–1510",90,"+1420","52.4038","-0.3338","Hamerton, Wiggleworth, Yorkshire","+1510","53.95878","-1.08248","Hamerton, Yorkshire, England",0,0,0,0,0,0,1,2
"GCSW-JN8","Millicent Ravenscroft","Female","1429–",NA,"+1429","52.35","-0.85","Northamptonshire, England",NA,NA,NA,NA,0,0,1,0,2,0,1,1
"GCWZ-QLX","Agnes Tregoz","Female","1494–10 August 1590",96,"+1494","50.73646","-3.71887","Rawkerayne, Devon{shire}, England","+1590-08-10","50.7493","-3.12056","Colyton, Devon, England",1,1,0,0,2,0,2,1
"GCXN-9BD","Christina","Female","1450–1503",53,"+1450","52.4379","-1.6496","England, United Kingdom","+1503","52.4379","-1.6496","England, United Kingdom",0,0,0,0,0,0,1,1
"GCYF-XSG","John Heyward","Male","1380–1430",50,"+1380","51.73333","-2.36666","Cambridge, Gloucestershire, England, United Kingdom","+1430","52.64306","-2.71362","Shropshire, England, United Kingdom",0,0,0,0,2,0,1,1
"GCZG-LCW","Joan Radcliffe","Female","1429–1465",36,"+1429",NA,NA,"Wymbersly, Lancashire, England","+1465","53.85","-2.46666","Stonyhurst, Lancashire, England",0,0,0,0,2,3,1,6
"GD1J-MRC","Henry Wheeler","Male","1416–1470",54,"+1416","52.0688","-0.6087","Cranfield, Bedfordshire, England","+1470","52.0688","-0.6087","Cranfield, Bedfordshire, England",2,1,1,6,2,1,1,3
"GD1K-L5V","Dorothy Isham","Female","1473–1485",12,"+1473","52.4289","-0.957","Clipston, Northamptonshire, England","+1485","52.3425","-0.8237","Walgrave, Northamptonshire, England",0,0,0,2,2,3,1,2
"GD1R-XJ4","John Blackett","Male","1345–25 July 1418",73,"+1345","53.95525","-1.07822","York Castle, York, Yorkshire, England","+1418-07-25","52.4379","-1.6496","England",0,0,0,1,2,2,1,2
"GD22-1JY","Margaret Beaupyne","Female","about 1385–8 August 1420",35,"+1385",NA,NA,NA,"+1420-08-08","52.4379","-1.6496","England",0,0,0,0,2,1,1,1
"GD2C-F5C","William Trye","Male","Abt 1435–6 December 1497",62,"+1435","51.8109","-2.2979","Hardwicke, Gloucestershire, England","+1497-12-06","51.88419","-2.14462","Gloucestershire, England",0,0,0,1,1,1,1,1
"GD3G-M4G","Robert Grey","Male","1419–1444",25,"+1419","52.77951","-1.91711","Envile, Staffordshire, England","+1444","52.4379","-1.6496","England",0,0,0,0,2,6,1,3
"GD3Z-WF5","John Moulton","Male","1415–1494",79,"+1415","52.60655","1.54202","Moulton St Mary, Norfolk, England","+1494","52.67688","1.66369","Ormesby St Michael, Norfolk, England",0,0,0,2,2,1,1,4
"GD4P-R6J","Maurice Dennys","Male","1409–1466",57,"+1409","51.4749","-2.4497","Siston, Gloucestershire, England","+1466","51.5799","-2.5768","Olveston, Gloucestershire, England",1,0,1,3,2,3,2,12
"GD5Q-Y66","Richard Hale","Male","1393–1430",37,"+1393","53.5447","-2.6318","Wigan, Lancashire, England, United Kingdom","+1430","53.5309","-2.2825","Prestwich, Lancashire, England",0,0,0,0,2,4,1,2
"GD5R-SHK","Mrs John Richards","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD5S-JZN","Sir Ralph Verney - Lord Mayor of London","Male","1410–11 June 1478",68,"+1410","51.8379","-0.8899","Fleet Marston, Buckinghamshire, England","+1478-06-11","51.51","-0.12","London, England",3,1,2,0,1,0,1,4
"GD5V-MTV","Joane","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD67-9FY","Mrs. Christopher Brown","Female","about 1406–",NA,"+1406","53.3133","-6.3237","Roebuck, County Dublin, Ireland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD6D-NZ4","Lord Henry Lovell of Harting, Sussex","Male","1450–20 April 1501",51,"+1450","50.96785","-0.88544","Harting, Chichester district, West Sussex, England, United Kingdom","+1501-04-20","50.96785","-0.88544","Harting, Chichester district, West Sussex, England, United Kingdom",0,0,0,1,2,0,1,3
"GD6Q-1CF","Mrs. Sir Robert Sergeant Knight","Female","about 1394–",NA,"+1394","53.38","-6.35","Castleknock, County Dublin, Ireland",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GD6R-QTT","William Hexstall","Male","1408–1449",41,"+1408","53.06666","-2.55","Baddington, Cheshire, England","+1449","53.06666","-2.55","Baddington, Cheshire, England",3,1,2,14,2,1,1,3
"GD6Y-3CQ","Dame Joan Middlemore","Female","1481–1540",59,"+1481","52.4129","-1.509","Coventry, Warwickshire, England","+1540","52.4129","-1.509","Coventry, Warwickshire, England",0,0,0,0,0,0,1,6
"GD7C-W8D","Agnes Beauchamp","Female","1370–1396",26,"+1370","52.282","-1.585","Warwick, Warwickshire, England","+1396","52.26666","-7.1","Waterford, County Waterford, Ireland",0,0,0,0,2,0,1,1
"GD81-53H","Murdoch Menteith","Male","Abt 1400–July 1493",93,"+1400","56.5","-4","Rusky, Perth, Scotland","+1493-07","56.25","-4.25","Stirlingshire, Scotland",2,0,2,3,1,0,2,4
"GD81-JQY","Margaret Menteith","Female","1400–18 May 1451",51,"+1400","55.96666","-4.2","Lennox Castle, Inchmurrin Island, Loch Lomond, Scotland","+1451-05-18","56.81674","-4.18396","Scotland",0,0,0,0,2,0,2,3
"GD85-QL3","John Harmon","Male","1430–12 November 1462",32,"+1430","52.5731","-1.825","Sutton Coldfield, Birmingham district, Warwickshire, England, United Kingdom","+1462-11-12","51.4491","0.1812","Crayford, London borough of Bexley, Greater London, England, United Kingdom",0,0,0,5,2,2,2,5
"GD87-PZP","Lady Elizabeth Stanley","Female","Abt 1384–1431",47,"+1384","53.81849","-2.62573","Lancashire, England","+1431",NA,NA,NA,0,0,0,0,0,0,2,1
"GD8N-7K2","Thomas Ellis","Male","1474–1544",70,"+1474","53.2984","-0.24208","Panton,,Lincolnshire,England","+1544","53.15812","-0.23925","Paunton, Lincolnshire, England",1,1,0,1,2,0,1,4
"GD8P-9T7","Giuliana","Female","about 1415–",NA,"+1415","45","8","Piedmont, Italy",NA,NA,NA,NA,2,2,0,1,0,0,1,3
"GD8P-HZ3","Nicholas Drury","Male","1339–1393",54,"+1339","52.2502","0.8144","Thurston, Suffolk, England","+1393","52.74887","0.70376","Rougham, Norfolk, England",0,0,0,1,2,3,1,3
"GD8S-FXY","Agnes Venables","Female","1433–1486",53,"+1433",NA,NA,NA,"+1486","46","2","France",0,0,0,0,2,2,1,1
"GD8S-R9Y","Isabell Calwoodley","Female","Abt 1460–",NA,"+1460","50.73646","-3.71887","Devonshire, England",NA,NA,NA,NA,0,0,0,0,2,8,2,1
"GD9M-D3G","Emma Piking","Female","1412–25 June 1478",66,"+1412","51.8377","-0.891","Of, Fleet Marston, Buckinghamshire, England","+1478-06-25","51.8377","-0.891","Fleet Marston, Buckinghamshire, England",2,0,2,3,0,0,2,4
"GD9N-8DC","John Boyville","Male","24 June 1391–1467",76,"+1391-06-24","52.5683","-0.765","Stockerston, Leicestershire, England","+1467","52.5683","-0.765","Stockerston, Leicestershire, England",1,0,1,2,2,1,1,4
"GD9Z-DP1","Aleïde de Lange","Female","1400–1432",32,"+1400",NA,NA,NA,"+1432",NA,NA,NA,0,0,0,0,2,0,1,1
"GDBB-C2V","William Lucy","Male","1403–1466",63,"+1403","52.209","-1.6145","Charlecote, Warwickshire, England, United Kingdom","+1466","52.2092","-1.6154","Charlecote, Warwickshire, England",0,0,0,0,2,0,1,2
"GDC3-LPH","John Best Plantagenet","Male","–",NA,NA,"52.33606","-2.24134","Hartlebury, Worcestershire, England",NA,"51.2775","1.33878","St. Mary'S Church, Sandwich, Kent, England",0,0,0,2,0,0,1,1
"GDC9-RXH","Malcolm FitzJohn Crawford","Male","1 January 1440–1 January 1500",60,"+1440-01-01","55.4667","-3.65","Crawford Castle, Crawford, South Lanarkshire, Scotland, United Kingdom","+1500-01-01","51.51","-0.12","London, Middelsex, England, United Kingdom",1,0,1,0,2,1,2,10
"GDCB-555","Anne Paston","Female","1440–",NA,"+1440","52.67827","0.97259","Paxton Hall, Norfolk, England",NA,"52.75073","0.71149","Rougham, Norfolk, England",0,0,0,0,2,7,1,6
"GDCP-5FC","Thomas Markenfield","Male","Abt 1380–1415",35,"+1380","54.09896","-1.54387","Markingfield Hall, Yorkshire, England","+1415","54.09896","-1.54387","Markingfield Hall, Yorkshire, England",3,1,2,6,2,0,1,10
"GDCY-F31","John Sadler","Male","1439–",NA,"+1439","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDD1-211","Ingeborg Bengtsdotter","Female","–",NA,NA,"62","15","Sweden",NA,NA,NA,NA,0,0,0,0,2,0,2,3
"GDD1-26X","Bengta Abjörnsdotter Bagge af Berga","Female","–after 1461",NA,NA,NA,NA,NA,"+1461",NA,NA,NA,0,0,0,0,2,4,1,2
"GDD1-5HQ","Lars Siggesson Sparre af Rossvik","Male","–1473",NA,NA,NA,NA,NA,"+1473",NA,NA,NA,0,0,0,2,2,1,2,2
"GDD3-TH1","Lord Alexander Cumming of Altyre, Kt.","Male","1404–1464",60,"+1404","57.41667","-3.25","Morayshire, Scotland","+1464","57.6","-3.61667","Forres, Morayshire, Scotland",0,0,0,1,2,3,1,2
"GDD4-1CR","Margaret Devioc","Female","about 1405–",NA,"+1405","53.95878","-1.08248","Yorkshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GDD4-Y7M","John Stapleton","Male","about 1400–",NA,"+1400","53.95878","-1.08248","Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDF1-9DF","Elizabeth","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,4
"GDG3-VSW","Margaret de la Mare","Female","about 1457–5 December 1499",42,"+1457","52.4379","-1.6496","England","+1499-12-05","51.4684","-1.0876","Tidmarsh, Berkshire, England",0,0,0,3,2,5,2,2
"GDGP-DQB","John Gage Harrington","Male","1420–29 April 1487",67,"+1420","53.6834","-1.5063","Wakefield, Yorkshire, England","+1487-04-29",NA,NA,NA,0,0,0,0,2,2,1,6
"GDGP-Q2X","Lady Maud Plumpton","Female","1422–1492",70,"+1422","53.35","-1.51666","Plumpton, Yorkshire, England, United Kingdom","+1492","53.35","-1.51666","Plumpton, Yorkshire, England, United Kingdom",0,0,0,0,2,9,1,1
"GDGS-SXH","Margaret Bernard","Female","1417–12 December 1458",41,"+1417","52.2046","0.1196","Cambridge, Cambridgeshire, England","+1458-12-12","52.3425","0.4102","Isleham, Cambridgeshire, England",0,0,0,6,2,4,1,14
"GDH8-QHK","Mary Crouchman","Female","before 1329–October 1409",80,NA,"52.02031","0.39704","Hempstead, Essex, England","+1409-10","52.1018","-1.3329","Bourton, Oxfordshire, England",1,0,1,2,2,2,2,3
"GDHY-9CB","Hugh Lowther","Male","1418–4 August 1475",57,"+1418","54.6","-2.73333","Lowther Castle, Westmorland, England","+1475-08-04","54.6","-2.73333","Lowther Castle, Westmorland, England",4,3,1,5,2,6,2,3
"GDJ7-3HC","Sir Thomas De Laxham of Norfolk","Male","–Deceased",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDK8-8VN","Jonet verch Gruffudd","Female","1368–",NA,"+1368","51.87972","-4.05611","Llangathen, Carmarthenshire, Wales",NA,NA,NA,NA,0,0,0,4,2,4,1,2
"GDK8-D1T","Anne Delabere","Female","about 1420–1509",89,"+1420","52.02229","-2.81412","Hereford, Herefordshire Unitary Authority, Herefordshire, England","+1509","52.02229","-2.81412","Hereford, Herefordshire, England",2,0,2,2,0,0,1,1
"GDK8-VZ6","Thomas Weaver","Male","about 1413–about 1503",90,"+1413","52.13436","-2.74917","Herefordshire, England","+1503","52.4379","-1.6496","Herefordshire, England, United Kingdom",1,0,0,8,2,0,1,1
"GDKQ-HNW","John Capel","Male","1398–Bef 14 June 1449",51,"+1398","51.9879","0.9","Stoke by Nayland, Suffolk, England",NA,"51.99","0.8966","Stoke By Nayland, Suffolk, England",0,0,0,2,2,0,1,2
"GDLC-XK2","Thomas Walwyn II","Male","1419–",NA,"+1419","51.9927","-2.499","Much Marcle, Herefordshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,1,2,3
"GDMF-52M","Eleanor de Ros","Female","23 June 1432–Bef 1509",75,"+1432-06-23","51.51","-0.12","St. Christopher, London, England",NA,NA,NA,NA,0,0,0,0,2,0,2,7
"GDNC-G84","Thomas Joseph","Male","1395–",NA,"+1395","52.15269","-1.00645","Towcester, Northamptonshire, England",NA,"52.15269","-1.00645","Towcester, Northamptonshire, England",1,0,1,0,2,0,1,1
"GDP4-BBT","Mrs Jeannette de Thiesselin","Female","1393–1456",63,"+1393","48.3549","5.6926","Neufchateau, Vosges, Lorraine, France","+1456","48.73581","5.41864","Domremy, Meuse, Lorraine, France",0,0,0,0,0,0,1,4
"GDP6-PWV","Sir William Marshall Earl of Pembroke","Male","1314–",NA,"+1314","52.58333","0.98333","Hingham, Norfolk, England",NA,"52.4379","-1.6496","England",3,0,3,3,2,5,1,1
"GDPH-Q6T","Jeanne","Female","1420–",NA,"+1420",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,4
"GDPY-YYX","Sir William Walter Knight Burton of Longnor","Male","1368–March 29, 1461",93,"+1368","52.64306","-2.71362","Shropshire, England, United Kingdom","+1461-03-29","52.64306","-2.71362","Shropshire, England, United Kingdom",0,0,0,0,2,4,2,3
"GDQP-246","Thomas Munday","Male","1490–",NA,"+1490","51.22964","-1.47309","Andover, Hampshire, England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,2
"GDQP-DLY","Dorothy Tweedy","Female","1490–",NA,"+1490","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,2
"GDQT-4PD","Mary Ramsey","Female","Abt 1359–",NA,"+1359","51.34092","-1.59393","Marten, Great Bedwyn, Wiltshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,3
"GDQT-S4N","Thomas Bingham","Male","Abt 1340–1389",49,"+1340","52.94656","-0.94946","Bingham, Nottinghamshire, England","+1389","52.953","-1.146","Nottingham, Nottinghamshire, England",0,0,0,0,0,0,2,4
"GDR1-C3W","Catherine Neville","Female","1439–25 February 1504",65,"+1439","53.064","-0.891","Rolleston, Fiskerton, Nottinghamshire, England, United Kingdom","+1504-02-25","53.2984","-0.24208","Panton, East Lindsey district, Lincolnshire, England, United Kingdom",0,0,0,2,2,11,1,4
"GDR2-611","Margaret DE ROSCARROCK","Female","1365–1398",33,"+1365","50.5935","-4.8312","Port Isaac, Cornwall, England","+1398","50.25116","-5.06676","Cornwall, England",0,0,0,3,2,0,1,2
"GDR3-591","Emondt Henrick Emondtszone van Chaem","Male","circa 1432–circa 1507",75,"+1432",NA,NA,NA,"+1507",NA,NA,NA,0,0,0,0,1,3,1,2
"GDR3-VHZ","Kathelijn Peter de Ram","Female","circa 1435–circa 1507",72,"+1435",NA,NA,NA,"+1507",NA,NA,NA,0,0,0,0,0,0,1,2
"GDR7-VBN","Mrs. David Madog","Female","about 1393–",NA,"+1393","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDRM-LCL","Margaret Hay of Wester Hoprew, latterly Borthwick","Female","after 1470–about 1536",65,"+1470","55.90374","-2.74486","Yester, Haddingtonshire, Scotland","+1536",NA,NA,NA,0,0,0,0,2,8,1,6
"GDSQ-DSS","Herzog Albrecht III von Bayern Wittelsbach","Male","27 MAR 1401–29 FEB 1460",58,"+1401-03-27","47.91","11.42","Wolfratshausen, Oberbayern, Bayern (Sacrum Imperium Romanum)","+1460-02-29","48.1539","11.5481","München, Oberbayern, Bayern (Sacrum Imperium Romanum)",3,0,3,2,2,3,2,12
"GDST-84M","Thomas Cutler","Male","Bef 1501–29 Apr/14 Oct 1538",37,NA,"52.0628","1.15851","Ipswich, Suffolk, England","+1538-04-29","52.2751","1.0653","Suffolk, England",0,0,0,4,2,2,2,4
"GDT7-77C","Ambroisee de Lore","Female","1435–5 May 1468",33,"+1435","48.3185","-2.9377","Brittany France","+1468-05-05","48.8667","2.3333","Paris, , Île-de-France, France",0,0,0,0,2,1,1,5
"GDT7-HQ1","Lettice Smarte","Female","about 1400–",NA,"+1400","51.76274","-0.65918","Buckinghamshire, England",NA,NA,NA,NA,1,0,1,0,2,0,1,2
"GDTB-6SV","Robert Whittingham","Male","1358–1413",55,"+1358","51.8","-0.63333","Pendley Manor, Hertfordshire, England","+1413","51.8","-0.63333","Pendley Manor, Hertfordshire, England",0,0,0,0,1,0,2,2
"GDV6-G4P","Francis Pierrepont","Male","about 1440–1495",55,"+1440","52.95","-1.08333","Holme Pierrepont, Nottinghamshire, England","+1495","52.95","-1.08333","Holme Pierrepont, Nottinghamshire, England",0,0,0,1,2,2,1,3
"GDW2-FVV","Mary Shaw","Female","about 1480–Deceased",NA,"+1480","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDW2-XN8","George McMinn","Male","about 1480–1540",60,"+1480","52.4379","-1.6496","England","+1540","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GDW8-Q5V","Richard Masterson of Nantwich","Male","about 1431–1468",37,"+1431","53.0676","-2.5235","Nantwich, Cheshire, England","+1468","53.18268","-2.53046","Cheshire, England",0,0,0,4,2,0,1,3
"GDX2-FD3","Isabella Malpas","Female","1414–1505",91,"+1414","53.18268","-2.53046","Cheshire, England","+1505",NA,NA,NA,0,0,0,0,0,0,1,2
"GDX9-93Y","Margaret Graham Countess of Menteith","Female","1334–4 May 1380",46,"+1334","56.2","-4.08333","Doune Castle, Stirlingshire, Scotland","+1380-05-04","57.15081","-2.09477","Aberdeenshire, Scotland",0,0,0,1,0,0,2,6
"GDXB-9SP","Sir Thomas I Whipple","Male","1430–1457",27,"+1430","47.6574","-2.7597","Vannes, Morbihan, Brittany, France","+1457",NA,NA,NA,0,0,0,0,0,0,1,1
