"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"LD5R-Z63","Elizabeth de Barton","Female","1382–1415",33,"+1382","51.9318","-1.0356","Banton, Harthshore, Twyford, Buckinghamshire, England","+1415","52.91386","-0.05037","Holland Fen, Lincolnshire, England",2,0,1,9,2,1,1,5
"LD5S-QN3","Sir Thomas Erskine 13th Earl of Mar","Male","1346–April 1403",57,"+1346","55.9094","-4.4629","Erskine, Renfrewshire, Scotland","+1403-04","51.6535","-2.5158","Hill, Gloucestershire, England",5,1,4,12,2,5,2,6
"LD5T-WBS","Sir William Alston","Male","1350–1397",47,"+1350","51.88672","0.58806","Stisted, Essex, England, United Kingdom","+1397","51.0115","0.7027","Wittersham, Kent, England, United Kingdom",1,0,1,0,2,0,1,2
"LD5X-3C1","John Washborne","Male","1373–1410",37,"+1373","51.0942","-4.096","Ashford, Devon, England","+1410","52.4379","-1.6496","England",0,0,0,0,2,0,1,1
"LD5Z-Q25","Lars Birgersson Lilja","Male","about 1360–3 Feb 1404",44,"+1360","62","15","Sweden","+1404-02-03",NA,NA,NA,0,0,0,0,2,0,1,1
"LD5Z-QPK","Ramborg Germundsdotter","Female","about 1375–11 Jan 1423",48,"+1375","59.14","16.69","Södermanland, Sweden","+1423-01-11","59.14","16.69","Södermanland, Sweden",0,0,0,0,2,0,1,1
"LD5Z-W5Z","Lars Knutson","Male","about 1370–after 1410",41,"+1370","62","15","Sweden","+1410",NA,NA,NA,0,0,0,0,0,0,1,1
"LD5Z-WT2","Mrs Lars Ragvaldsdotter Knutson","Female","about 1370–after 1410",41,"+1370","62","15","Sweden","+1410",NA,NA,NA,0,0,0,0,1,0,1,1
"LD5Z-ZDC","Ingeborg Johansdotter","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,3,1,1
"LD79-5VT","Lady Margaret Holland Duchess of Clarence","Female","30 December 1385–30 December 1439",54,"+1385-12-30","53.5421","-2.7305","Upholland, Lancashire, England","+1439-12-30","51.5","-0.0667","St Saviour's Monastery, Bermondsey, Surrey, England buried at Canterbury Cathedral, Kent",9,3,5,20,2,12,2,6
"LD79-GMG","Margaret Beaufort","Female","31 May 1443–29 June 1509",66,"+1443-05-31","52.2143","-0.5036","Bletsoe Castle, Bedfordshire, England","+1509-06-29","51.51","-0.12","Deanery of Westminster Abbey, London, England",37,6,27,9,2,0,2,1
"LD7D-GZN","Thomas Blount","Male","1414–1468",54,"+1414","53.37749","-0.18525","Girsby, Lincolnshire, England","+1468","52.71389","-1.10152","Leicestershire, England",1,0,1,11,2,6,2,10
"LD7X-5GY","William Moleyns","Male","7 January 1378–8 June 1425",47,"+1378-01-07","51.51","-0.12","London, England","+1425-06-08","51.5477","-0.5861","Stoke Poges, Buckinghamshire, England",3,0,3,13,2,1,1,9
"LD83-F1M","Juliana Horne","Female","1395–1462",67,"+1395","51.1274","1.312","Dover, Kent, England","+1462","51.3332","0.4784","Burham, Kent, England",1,0,1,2,2,1,1,2
"LD86-6ZP","Sue Malinda Wilson","Female","about 1420–",NA,"+1420",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,7
"LD86-DDW","John Hanks Sr","Male","1420–",NA,"+1420",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,1,1,7
"LD87-297","Ela Stapleton","Female","about 1383–after 16 October 1456",73,"+1383",NA,NA,NA,"+1456-10-16",NA,NA,NA,1,0,1,18,2,2,1,3
"LD8H-WHP","Sir Thomas Rokeby","Male","1383–after 1422",40,"+1383","54.51667","-1.86667","Rokeby, Yorkshire, England","+1422",NA,NA,NA,0,0,0,0,2,0,2,7
"LD8K-3QP","John Hanks Jr","Male","1444–1470",26,"+1444",NA,NA,NA,"+1470",NA,NA,NA,1,1,1,0,2,6,1,1
"LD91-3K9","Sir Richard FitzAlan 11th Earl of Arundel","Male","25 March 1346–21 September 1397",51,"+1346-03-25","50.854","-0.5577","Arundel, Sussex, England","+1397-09-21","51.50782","-0.07503","Tower of London, Middlesex, England",17,2,15,7,2,4,2,6
"LD91-3SZ","Ralph Neville","Male","15 September 1363–21 October 1425",62,"+1363-09-15","54.58333","-1.8","Raby Castle, Durham, England","+1425-10-21","54.58333","-1.8","Raby Castle, Raby-With-Keverstone, Durham, England",47,7,23,28,2,7,2,22
"LDB1-KRX","Joan Robyn","Female","1390–1448",58,"+1390","52.0688","-0.6089","Cranfield, Bedfordshire, England","+1448","52.0688","-0.6089","Cranfield, Bedfordshire, England",0,0,0,0,2,1,1,2
"LDB2-BGB","Sir Edmund Sutton","Male","1425–1485",60,"+1425","52.51306","-2.0789","Dudley Castle, Worcestershire, England","+1485",NA,NA,"Dudley Castle, Staffordshire, England",25,8,13,10,2,8,2,13
"LDB4-Q68","John Wakeman","Male","1380–1460",80,"+1380","52.23342","-2.21245","Worcestershire, England","+1460","52.23342","-2.21245","Worcestershire, England",0,0,0,0,2,2,2,3
"LDB4-QXG","La Touche","Female","1205–",NA,"+1205",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LDBP-5MC","Lady Susan Agnes Forde","Female","about 1394–1482",88,"+1394","51.28946","0.29827","Forde Hall, Wrotham, Kent, England","+1482","51.30825","0.30846","Forde Hall, Wrotham, Kent, England",3,0,3,8,2,2,2,5
"LDBY-PGQ","John Robyn Cole","Male","1395–1450",55,"+1395","52.0688","-0.6087","Cranfield, Bedfordshire, England","+1450","52.0688","-0.6087","Cranfield, Bedfordshire, England",0,0,0,0,0,0,1,2
"LDC9-PLY","Isabel Clavering","Female","1325–1375",50,"+1325","52.779","1.2866","Burgh St. Mary, Flegg, Norfolk, England","+1375","52.67827","0.97259","Norfolk, England",0,0,0,0,2,0,1,1
"LDCW-L76","Roger Dallingridge","Male","about 1311–about 1380",69,"+1311","50.981","-0.3385","Sussex, England","+1380","52.4379","-1.6496","England",2,0,2,1,2,4,1,3
"LDDT-FKJ","John Iwardby Lord Of Quainton","Male","1390–16 August 1470",80,"+1390","51.9387","-0.8367","Swanbourne, Buckinghamshire, England, United Kingdom","+1470-08-16","51.4865","-1.0355","Mapledurham, Oxfordshire, England, United Kingdom",2,0,1,3,2,0,2,4
"LDDT-G1F","Margaret Thorne","Female","–after 1399",NA,NA,"51.7095","-0.6121","Chesham, Buckinghamshire, England","+1399","51.5072","-0.6093","Chalvey, Buckinghamshire, England",0,0,0,0,1,0,1,1
"LDDT-G5V","Thomas Knyfe","Male","before 1388–after 1399",13,NA,"51.5072","-0.6093","Chalvey, Buckinghamshire, England","+1399","51.5072","-0.6093","Chalvey, Buckinghamshire, England",0,0,0,0,2,0,1,1
"LDF4-JSY","Jane Savile","Female","1372–1410",38,"+1372","53.48333","-1.46667","Tankersley, Yorkshire, England","+1410","53.48769","-2.09695","Ashton Hall, Ashton Under Lyne, Salford, Lancashire, England",0,0,0,5,2,5,1,9
"LDF4-M3L","Margaret Rede","Female","1395–1434",39,"+1395","51.11974","-2.9","Cherestaunton, Somerset, England","+1434",NA,NA,NA,0,0,0,3,2,0,1,2
"LDFS-PFT","William Molyneux I, Lord Of Sefton","Male","1310–1372",62,"+1310","53.5015","-3.0057","Sefton, Lancashire, England","+1372",NA,NA,NA,3,0,2,7,2,5,2,8
"LDGP-Y18","Sir Thomas Whalesborough","Male","1408–1481",73,"+1408","50.8","-4.53333","Whalesborough, Cornwall, England","+1481","50.8268","-4.5442","Stratton, Bude-Stratton, Cornwall, England",0,0,0,3,2,9,1,2
"LDH4-VKN","John Bacon IV","Male","1359–Abt 1397",38,"+1359","52.84852","1.36883","Bradfield, Norfolk, England","+1397","52.3103","1.5187","Bramfield, Suffolk, England",2,2,0,4,2,1,2,5
"LDHH-4G5","Sir John Mervyn Sulyard Chief Justice of England","Male","1428–18 March 1488",60,"+1428","52.2478","1.2097","Kenton, Suffolk, England","+1488-03-18","52.2275","0.9406","Wetherden, Suffolk, England",6,3,2,5,2,2,2,9
"LDHM-QWL","John Killinghall Jr., Esq.","Male","1412–20 August 1486",74,"+1412","54.5132","-1.467","Middleton St George, Durham, England","+1486-08-20","49.9167","2.5","Somme, Picardie, France",0,0,0,1,2,3,2,4
"LDHP-318","Margaret Chidiocke","Female","about 1435–12 March 1503",68,"+1435","50.766","-2.14508","Dorset, England","+1503-03-12","51.0687","-1.794","Salisbury, Wiltshire, England",1,0,1,8,2,1,2,14
"LDHR-X1X","Richard Sarsonne de Pinchbeck","Male","1380–1492",112,"+1380","52.80886","-0.19246","Pinchbeck, Lincolnshire, England","+1492","52.80886","-0.19246","Pinchbeck, Lincolnshire, England",0,0,0,2,2,3,1,2
"LDHR-XBX","Lady Margaret Welby","Female","about 1378–1465",87,"+1378","52.78333","-0.05","Moulton, Lincolnshire, England","+1465","52.80886","-0.19246","Pinchbeck, Lincolnshire, England",0,0,0,1,2,10,2,2
"LDJ9-VBK","Agnes Euby","Female","1409–1465",56,"+1409","53.30344","-2.41335","Nethertabley, Chester, England","+1465","54.58333","-1.8","Raby Castle, Staindrop, Durham, England",0,0,0,2,1,0,1,6
"LDJB-LWL","Agnes Crisping","Female","1424–1461",37,"+1424","52.81552","1.53227","Happisburgh, North Norfolk, Norfolk, England","+1461","52.275","-0.707","Great Doddington, Wellingborough, Northampton, England",1,0,1,1,2,0,1,5
"LDJB-RRJ","Thomasine Barrington","Female","1415–28 January 1498",83,"+1415","50.91667","0.16667","East Hoathly, Sussex, England","+1498-01-28","52.3223","1.5987","Blythburgh, Suffolk, England",1,0,1,7,2,0,2,8
"LDJB-ZY5","Lady Joan Glendale","Female","1377–",NA,"+1377","52.0181","-1.3155","Adderbury, Oxfordshire, England",NA,"52.0181","-1.3155","Adderbury, Oxfordshire, England",0,0,0,0,2,0,1,3
"LDJV-MJB","Lady Agnes Hunt","Female","1400–1492",92,"+1400","51.9382","0.5926","Gosfield, Essex, England","+1492","51.5636","0.2545","Upminster, Essex, England",3,0,2,3,2,4,1,8
"LDJX-LCX","Thomas Clifton Esq.","Male","1378–1442",64,"+1378","53.78157","-2.81188","Salwick, Lancashire, England, United Kingdom","+1442","53.76343","-2.70304","Clifton, Preston, Lancashire, England, United Kingdom",0,0,0,1,2,2,2,4
"LDJX-VDF","John Roydon","Male","1360–",NA,"+1360","51.9297","1.2167","Ramsey, Essex, England",NA,"51.9297","1.2167","Ramsey, Essex, England",0,0,0,1,2,0,1,2
"LDKK-3Z4","John Doreward Sheriff of Essex and Herefordshire","Male","1355–12 November 1420",65,"+1355","51.68333","0.86666","Bacons Dengie, Essex, England","+1420-11-12",NA,NA,NA,1,0,1,2,2,0,1,3
"LDKK-WR2","Roger De Calston III","Male","1291–26 November 1342",51,"+1291","51.39235","-2.04346","Wiltshire, England","+1342-11-26","51.4475","-1.5968","Ramsbury, Wiltshire, England, United Kingdom",0,0,0,1,2,0,1,1
"LDKN-1V6","Jane Conyers","Female","1376–7 November 1438",62,"+1376","54.76426","-1.57104","Durham, England","+1438-11-07","54.76426","-1.57104","Durham, England",0,0,0,2,2,0,1,3
"LDKV-MS3","Deol Squire","Female","1435–1458",23,"+1435","51.07865","-1.31703","Hampshire, England","+1458","52.4379","-1.6496","England",0,0,0,1,0,0,1,2
"LDM2-5MY","Catherine of Valois, Queen Consort of England, Princess of France","Female","27 October 1401–3 January 1437",35,"+1401-10-27","48.8667","2.3333","Hotel Saint-Pol, Paris, Île-de-France, France","+1437-01-03","51.5","-0.0667","Abbey Bermondsey, London, Surrey, England",15,1,14,10,2,11,2,7
"LDM6-VYW","Jean de La Clyte","Male","1374–13 September 1443",69,"+1374","50.95","1.85","Pas-de-Calais, Nord-Pas-de-Calais, França","+1443-09-13",NA,NA,NA,0,0,0,1,2,3,2,1
"LDMW-NFL","Mariote De Hoppringill","Female","1425–8 February 1473",48,"+1425",NA,NA,"Earlside,Lauderdale,,Scotland","+1473-02-08","55.81667","-3","Borthwick, Midlothian, Scotland",0,0,0,2,2,0,2,7
"LDP6-Z23","Isabel Francis","Female","about 1388–13 June 1457",69,"+1388","53.11051","-1.62048","Derbyshire, England","+1457-06-13","53.11546","-1.02722","Nottinghamshire, England",1,0,1,3,2,6,1,8
"LDPV-QC2","Sir William Waldegrave","Male","1400–2 May 1454",54,"+1400","52.35","-0.85","Northamptonshire, England","+1454-05-02","52.0406","0.7262","Sudbury, Suffolk, England",5,0,5,7,2,2,1,4
"LDPY-1Z5","Sir Malcolm Drummond -Earl Of Mar","Male","1347–1403",56,"+1347","56.5","-3.36667","Cargill, Perthshire, Scotland","+1403","56.81674","-4.18396","Scotland",0,0,0,4,2,6,1,1
"LDPY-3HV","Ida de Loughton","Female","1358–1433",75,"+1358","52.97322","-0.13843","Sutterton, , Lincolnshire, England","+1433","52.97322","-0.13843","Sutterton, , Lincolnshire, England",0,0,0,0,1,0,1,2
"LDPZ-6PC","Lady Elizabeth Melville","Female","1413–1507",94,"+1413","56.1","-3.18333","Raith House, Fife, Scotland","+1507","56.11667","-3.16667","Kirkcaldy, Fife, Scotland",1,0,1,10,2,5,1,11
"LDQF-685","Roger De Dethick","Male","1402–1461",59,"+1402","53.1637","-1.4778","Ashover, Derbyshire, England","+1461","53.85","-1.26667","Towton, Yorkshire, England",1,0,1,0,2,5,1,8
"LDQF-6DK","Isabelle Auderbie","Female","1400–",NA,"+1400","52.60255","0.35135","Crimplesham, Downham Market, Norfolk, England",NA,NA,NA,NA,1,0,1,0,0,0,1,8
"LDQR-M69","Robert Stewart 1st Duke of Albany","Male","1340–3 September 1420",80,"+1340","55.56667","-4.58333","Dundonald, Ayrshire, Scotland","+1420-09-03","56.1181","-3.9378","Stirling, Stirlingshire, Scotland",9,0,7,14,2,9,2,10
"LDQR-SSB","Lady Janet de Danielstoun","Female","1330–1380",50,"+1330","55.6154","-4.4995","Rowallan, Kilmarnock, Ayrshire, Scotland","+1380","55.82986","-4.54284","Renfrewshire, Scotland",1,0,1,5,2,5,2,4
"LDQV-6GQ","Alice de Odyngseles","Female","about 1330–1381",51,"+1330","52.0871","0.6342","Cavendish, Suffolk, England","+1381","52.0871","0.6342","Cavendish, Suffolk, England",1,0,1,3,1,0,1,2
"LDRF-6RD","Anne Cromer","Female","about 1470–1520",50,"+1470","51.22608","0.75054","Kent, England","+1520","51.22136","0.3812","East Peckham, Kent, England",0,0,0,9,2,6,2,10
"LDRF-YY8","Sara Samuelsdotter","Female","1440–24 May 1513",73,"+1440","58.41667","15.61667","Linköping, Östergötland, Sweden","+1513-05-24","54.88674","-2.97539","Carlisle, Cumberland, England, United Kingdom",0,0,0,1,2,0,1,3
"LDRW-V9B","Ellen de Yarnewek","Female","1330–1396",66,"+1330","53.90131","-0.67694","Londesborough, Yorkshire, England, United Kingdom","+1396","53.95878","-1.08248","Yorkshire, England, United Kingdom",0,0,0,1,2,0,1,1
"LDSC-K3S","Ellen Butler","Female","1312–",NA,"+1312","53","-8","Ireland",NA,"51.9","-8.46666","Desmond, Kerry, Munster, Ireland",0,0,0,0,0,0,1,4
"LDST-14L","Ralph Grafton I","Male","1 September 1390–",NA,"+1390-09-01","52.35","-0.85","Northamptonshire, England",NA,"52.4379","-1.6496","England",0,0,0,1,1,0,1,1
"LDST-18P","Matlida Mylinton","Female","1 September 1390–",NA,"+1390-09-01","52.3815","-0.5819","Woodford, Northamptonshire, England",NA,"52.4379","-1.6496","England",0,0,0,1,0,0,1,1
"LDST-19R","William Kevelioc","Male","1 October 1400–",NA,"+1400-10-01","52.3812","-0.5815","Woodford, Northamptonshire, England",NA,"52.4379","-1.6496","England",0,0,0,1,0,0,1,2
"LDT4-77J","Agnes Rokeby","Female","1418–1454",36,"+1418","53.95878","-1.08248","Yorkshire, England","+1454","53.95878","-1.08248","Yorkshire, England",0,0,0,0,2,4,1,2
"LDT4-79G","Robert Wycliffe","Male","1436–1 October 1494",58,"+1436-01-10","54.51667","-1.81667","Wycliffe, Yorkshire, England","+1494-10-01","54.51667","-1.81667","Wycliffe, Yorkshire, England",0,0,0,3,2,1,1,6
"LDT7-Q96","Hugh Bickerton","Male","1320–",NA,"+1320","53.08813","-2.73605","Bickerton, Cheshire, England",NA,NA,NA,NA,1,0,1,1,2,0,1,1
"LDTM-3RM","Alexander Besford","Male","1319–1400",81,"+1319","52.10803","-2.12811","Besford, Worcestershire, England","+1400","52.10803","-2.12811","Besford, Worcestershire, England",7,1,7,2,2,0,1,4
"LDTM-BQ3","Sir Robert de Cralle","Male","1333–1367",34,"+1333",NA,NA,"Cralle, Warblington, Sussex, England","+1367","50.981","-0.3385","Sussex, England",4,1,3,11,0,0,2,2
"LDTM-WLJ","Nicholas Goushill","Male","1316–18 January 1393",77,"+1316","53.01667","-0.96667","Hoveringham, Nottinghamshire, England","+1393-01-18","53.01667","-0.96667","Hoveringham, Nottinghamshire, England",1,0,1,5,2,0,1,3
"LDTW-J6B","Philippa Buckton","Female","1377–1427",50,"+1377","52.3435","1.1345","Brome, Suffolk, England, United Kingdom","+1427","52.2751","1.0653","Suffolk, England, United Kingdom",0,0,0,0,2,1,1,6
"LDTY-1Y1","Anna (or Jane) Leigh","Female","about 1345–",NA,"+1345","51.7099","-0.612","Chesham, Buckinghamshire, England, United Kingdom",NA,"51.7099","-0.612","Chesham, Buckinghamshire, England, United Kingdom",0,0,0,0,0,0,1,3
"LDV3-JF9","Roger de Beauchamp","Male","14 September 1362–13 May 1406",43,"+1362-09-14","52.2143","-0.5035","Bletsoe, Bedfordshire, England","+1406-05-13","51.0687","-1.794","Salisbury, Wiltshire, England",2,0,2,6,2,1,1,1
"LDVJ-FRN","Alice De Pilsdon","Female","1375–1420",45,"+1375","51.0442","-3.3136","Wiveliscombe, Somerset, England, United Kingdom","+1420","51.0448","-3.3134","Wiveliscombe, Somerset, England, United Kingdom",0,0,0,1,2,5,1,4
"LDVN-RVZ","Johanna Joan de Lowdham","Female","1409–20 June 1501",92,"+1409","53","-1","Lowdham, Nottinghamshire, England, United Kingdom","+1501-06-20","52.37688","1.14266","Frenze, Norfolk, England, United Kingdom",1,0,1,7,2,0,2,5
"LDVN-TC1","William Willoughby","Male","1371–4 December 1409",38,"+1371","53.17284","0.08961","Eresby, Spilsby, Lincolnshire, England","+1409-12-04","53.15812","-0.23925","Lincolnshire, England",11,3,9,6,2,0,2,5
"LDW2-5ZR","John Stewart Laird of Lorn","Male","1350–26 April 1421",71,"+1350","56.4","-3.4333","Perth, Perthshire, Scotland","+1421-04-26","56.25","-5.25","Lorne, Argyllshire, Scotland",12,3,10,9,2,3,1,9
"LDW2-PL8","Mary de Abernethy","Female","about 1289–19 November 1355",66,"+1289","56.333","-3.3116","Abernethy, Perthshire, Scotland","+1355-11-19","56.3359","-3.2083","Grange of Lindores, Fife, Scotland",7,2,4,10,2,4,2,14
"LDWH-JB2","Hywel Fychan ap Hywel","Male","about 1314–1355",41,"+1314","51.79792","-2.98331","Parcletis, Monmouthshire, Wales","+1355","51.81326","-2.71414","Monmouthshire, Wales",2,0,1,2,2,8,2,14
"LDWJ-JKG","Sir William Gascoigne IV","Male","about 1426–about 1461",35,"+1426","53.6453","-1.7162","Gawthorpe, Yorkshire, England","+1461","53.6453","-1.7162","Gawthorpe, Yorkshire, England",2,0,2,4,2,6,2,6
"LDYP-HCW","Beatrice Sothill","Female","about 1375–1430",55,"+1375","54.08795","-1.70106","Ripon Liberty, Yorkshire, England","+1430","53.7","-1.61666","Soothill, Yorkshire, England",1,0,1,6,2,4,1,10
"LDYZ-QNP","Marie de Pepelsham","Female","–",NA,NA,"50.981","-0.3385","Sussex",NA,NA,NA,NA,0,0,0,0,2,2,1,1
"LDZ1-3XB","Thomasine Cade","Female","about 1354–",NA,"+1354","50.81255","-4.26738","Dunsland, Devon, England",NA,NA,NA,NA,0,0,0,4,2,0,1,1
"LDZ2-52R","Thomas Saint Barbe Esq of Ashington","Male","Abt 1398–1472",74,"+1398","51.11974","-2.9","Somerset, England","+1472","52.4379","-1.6496","England",0,0,0,3,2,1,2,4
"LDZ5-HMY","Margaret Maxwell of Caverlock","Female","1368–1443",75,"+1368","55.61667","-4.81667","Ardrossan, Ayrshire, Scotland","+1443","55.65","-4.71667","Kilwinning, Ayrshire, Scotland",0,0,0,10,2,2,2,3
"LDZL-LQM","Joan Assheton","Female","1377–Apr 1443",66,"+1377","53.49","-2.015","Ashton Under Lyne, Lancashire, , England","+1443-04","53.36769","-2.16357","Bramall Hall, Bramhall, Wrenbury, Cheshire, England",0,0,0,0,2,4,2,7
"LDZN-4QS","Clemence Luxembourg","Female","1360–Abt 1411",51,"+1360","48.5196","7.2878","Lutzelhouse, Bas-Rhin, Alsace, France","+1411","49.5","2.8333","Picardie, France",1,0,1,1,2,0,1,1
"LDZN-4SW","Gille de Luxembourg","Male","1355–1404",49,"+1355","49.6122","6.1283","Luxembourg City, Lëtzebuerg, Luxembourg, Luxembourg","+1404","49.6122","6.1283","Luxembourg City, Lëtzebuerg, Luxembourg, Luxembourg",1,1,0,1,2,1,1,1
"LDZR-NX4","Margaret Malet","Female","abt 1440–1511",71,"+1440","51.11974","-2.9","Somerset, England","+1511",NA,NA,NA,2,0,2,4,2,12,2,5
"LDZZ-7SY","Richard Ashe de Esse","Male","1360–1458",98,"+1360","50.7218","-3.4587","Clyst Fomison, Devon, England","+1458","50.7218","-3.4587","Clyst Fomison, Devon, England",2,0,2,1,2,1,2,6
"LDZZ-QRF","Thomas Whythecombe","Male","1405–1462",57,"+1405","50.73646","-3.71887","Devon, England,","+1462","50.73646","-3.71887","Devon, England",0,0,0,1,2,1,1,1
"LF42-3CJ","Andrew Barton","Male","1420–2 July 1518",98,"+1420","55.9535","-3.1892","Edinburgh, Scotland","+1518-07-02","55.9535","-3.1892","Edinburgh, , Midlothian, Scotland",0,0,0,1,2,0,1,4
"LFZD-RHQ","JOHN FRANCIS","Male","1316–Deceased",NA,"+1316","52.8362","-1.5076","Foremark, Derbyshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LH14-SHH","Lady Margaret Cromwell","Female","1460–1510",50,"+1460","53.13334","-0.85","Norwell, Nottinghamshire, England","+1510","51.85175","-0.23119","Codicote, Hertfordshire, England",4,0,5,3,2,3,2,3
"LH16-K64","John de Burgh III","Male","12 June 1414–1 June 1471",56,"+1414-06-12","52.07","-1.74","Clopton, Gloucestershire, England","+1471-06-01","53.38333","-0.76667","Gainsborough, Lincolnshire, England",1,0,1,1,2,1,2,7
"LH16-KVG","Jana de Clopton","Female","1420–",NA,"+1420","52.07","-1.74","Clopton, Gloucestershire, England",NA,"52.4379","-1.6496","England",1,0,1,2,2,2,1,6
