"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"G9K5-BKB","Edward Watson Clark","Male","1451–after 1470",20,"+1451","52.3551","1.2494","Syleham, Suffolk, England","+1470","52.4379","-1.6496","England",0,0,0,2,2,0,1,1
"G9KD-MPN","Johannis Forset","Female","1474–February 1540",66,"+1474","53.719","-1.94","Halifax, Yorkshire, England","+1540-02","53.71666","-1.86666","Skircote, Yorkshire, England",2,0,2,0,0,0,1,1
"G9KD-WZZ","Benjamin King","Male","1465–1540",75,"+1465","53.9352","-2.2613","Gisburn, Yorkshire, England","+1540","53.9352","-2.2613","Gisburn, Yorkshire, England",1,0,1,0,0,0,1,1
"G9KM-CPX","Margaret Catherine Benchley Benenden","Female","1450–1518",68,"+1450","51.06685","0.58684","Benenden, Kent, England, United Kingdom","+1518","51.06685","0.58684","Benenden, Kent, England, United Kingdom",1,0,1,1,2,0,1,3
"G9KM-DC6","Thomas William Moore","Male","1438–1520",82,"+1438","51.05","0.58333","Benenden, Kent, England","+1520","51.51","-0.12","London, London, England, United Kingdom",1,0,1,1,2,1,1,3
"G9L9-29J","Edmund Collingridge","Male","about 1450–after 1500",51,"+1450","52.4379","-1.6496","England","+1500","51.5046","-0.5881","Upton, Buckinghamshire, England",0,0,0,0,2,0,1,1
"G9N9-D9T","Johanna Beaumont","Female","about 1425–",NA,"+1425","50.25","-5.3","Tehidy, Cornwall, England",NA,NA,NA,NA,0,0,0,0,2,4,2,1
"G9NC-5F7","Mrs. Valten Gärtner","Female","um 1464–",NA,"+1464","50.6238","13.1148","Großrückerswalde, Marienberg, Chemnitz, Sachsen, Deutschland",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"G9NV-8VF","William Hurst Watson","Male","1415–1500",85,"+1415","57.4186","-1.8494","Cruden, Aberdeenshire, Scotland","+1500","57.4186","-1.8494","Cruden, Aberdeenshire, Scotland",0,0,0,0,2,2,1,2
"G9NX-Z6F","Lord Nycolas Fullman","Male","Abt 1483–10 October 1563",80,"+1483","51.22608","0.75054",", , Kent, England, United Kingdom","+1563-10-10","51.4472","0.1242","London, City of London, Greater London, England, United Kingdom",0,0,0,2,0,0,2,2
"G9PF-38L","Henry Bishop","Male","1432–Aft 1460",29,"+1432","52.12591","-1.57311","Pillerton Priors, Warwickshire, England ?","+1460","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"G9PQ-RMS","Alice Scott","Female","about 1480–",NA,"+1480","56.81674","-4.18396","Scotland",NA,"52.4379","-1.6496","England",1,0,1,0,0,0,1,2
"G9PX-LNT","Ann Bishop","Female","Abt. 1440–",NA,"+1440","52.33781","-1.56089","Warwickshire, England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"G9Q1-S2F","Abigail Boteler","Female","1438–10 September 1475",37,"+1438","52.0628","1.15851","Ipswich, Ipswich district, Suffolk, England, United Kingdom","+1475-09-10","51.9298","1.2172","Ramsey, Tendring district, Essex, England, United Kingdom",1,0,1,0,2,5,1,1
"G9Q6-151","Didier de Thiesselin","Male","environ 1420–environ 1483",63,"+1420","48.4429","5.6752","Domrémy-la-Pucelle, Vosges, Lorraine, France","+1483",NA,NA,NA,0,0,0,0,2,3,2,5
"G9Q7-CY6","Valten Bauer","Male","1470–1510",40,"+1470","50.5448","13.10353","Grumbach, Grumbach im Erzgebirge, Annaberg, Kreis Annaberg, Saxony, Germany","+1510","48.60197","9.10488","Dettenhausen, Tübingen, Baden-Württemberg, Germany",1,0,1,1,2,3,2,5
"G9Q7-FHF","Mary Margaret","Female","1481–1579",98,"+1481","51.5219","-0.7244","Maidenhead, Windsor and Maidenhead, Berkshire, England, United Kingdom","+1579","51.5219","-0.7244","Maidenhead, Windsor and Maidenhead, Berkshire, England, United Kingdom",0,0,0,0,0,0,1,1
"G9Q7-ZF6","Mrs. Valten Bauer","Female","1465–1505",40,"+1465","50.63397","13.01095","Neundorf, Annaberg, Chemnitz, Saxony, Germany","+1505","50.63397","13.01095","Neundorf, Annaberg, Chemnitz, Saxony, Germany",0,0,0,0,2,0,1,3
"G9QD-7HP","Alice Frazier of Doncaster","Female","1400–1465",65,"+1400","53.523","-1.1328","Doncaster, Yorkshire, England","+1465","53.95878","-1.08248","Yorkshire, England",0,0,0,2,1,0,1,1
"G9QF-M8X","Sir Thomas Heath","Male","21 May 1383–7 November 1439",56,"+1383-05-21","52.01","1.0238","Little Wenham, Suffolk, England, United Kingdom","+1439-11-07","52.01","1.0238","Little Wenham, Suffolk, England, United Kingdom",0,0,0,1,2,0,2,4
"G9QQ-FPL","Johanna Pauncefort","Female","about 1455–1532",77,"+1455","51.87017","-0.60674","Northall, Buckinghamshire, England","+1532","51.9043","-2.2489","Sandhurst, Gloucestershire, England",0,0,0,1,2,4,1,1
"G9QQ-PM5","William Bassett","Male","14 October 1436–12 November 1498",62,"+1436-10-14","53.03333","-1.81667","Blore, Staffordshire, England","+1498-11-12","53.03333","-1.81667","Blore, Staffordshire, England",1,0,1,9,2,2,1,8
"G9QQ-YYY","Joan Byron","Female","29 November 1429–12 September 1493",63,"+1429-11-29","53.7","-2.63333","Clayton Le Woods, Lancashire, England","+1493-09-12","53.03333","-1.81667","Blore, Staffordshire, England",0,0,0,5,2,2,1,8
"G9R6-W4F","Jacqueline de Luxembourg","Female","about 1435–1511",76,"+1435",NA,NA,NA,"+1511","48.2348","4.7046","Bar-sur-Aube, Aube, Champagne-Ardenne, France",0,0,0,3,2,6,1,5
"G9RJ-5FG","Peter Fauntleroy","Male","1475–1563",88,"+1475","50.766","-2.14508","Fauntleroy's Marsh, Alveson, Dorset, England","+1563","51.02949","-2.37426","Fauntleroy's Marsh, Alveson, Dorset, England",1,0,1,2,2,9,2,9
"G9SG-291","Sir William Tailboys","Male","about 1416–26 May 1464",48,"+1416","52.4379","-1.6496","England","+1464-05-26","54.9714","-1.614","Newcastle upon Tyne, Northumberland, England",0,0,0,5,2,2,1,3
"G9SR-62Z","Thomas Rich","Male","1432–1490",58,"+1432","51.51","-0.12","London, England, United Kingdom","+1490","51.51","-0.12","London, Middlesex, England",2,0,2,0,2,8,2,1
"G9SR-LWB","Richard Appleforde","Male","1480–about 1523",43,"+1480","52.4379","-1.6496","England, United Kingdom","+1523","51.35514","-2.24008","Bradford-on-Avon, Wiltshire, England, United Kingdom",0,0,0,0,0,0,1,1
"G9ST-7W2","Catherine Cutherey","Female","1407–17 July 1460",53,"+1407","51.51","-0.12","London, Middlesex, England","+1460-07-17","51.51","-0.12","London, Middlesex, England",6,0,6,1,2,0,1,9
"G9T4-VXW","Elizabeth Goodwyn","Female","1480–1523",43,"+1480","51.9719","0.8674","Nayland, Suffolk, England","+1523",NA,NA,NA,0,0,0,0,0,0,1,1
"G9T4-Z5G","David Abbes","Male","1450–1543",93,"+1450","52.2751","1.0653","Suffolk, England","+1543","51.85229","0.61466","Essex, England",0,0,0,0,0,0,1,1
"G9TN-SYS","Ellen Lyon","Female","1485–1508",23,"+1485","56.5","-4","Perthshire, Scotland","+1508","51.39235","-2.04346","Wiltshire, England",0,0,0,0,0,0,1,1
"G9TY-4Z9","Mathilde Maud Prisett","Female","1450–1500",50,"+1450","52.6914","-0.6325","Exton, Rutland, England","+1500","52.6914","-0.6325","Exton, Rutland, England",0,0,0,0,2,0,1,6
"G9WR-GDY","Sir Richard Carew of Beddington","Male","1469–18 May 1520",51,"+1469","51.35622","-0.13398","Beddington, Surrey, England","+1520-05-18","51.35622","-0.13398","Beddington, Surrey, England",6,0,5,3,2,0,2,4
"G9XD-MJ2","Robert Rugge","Male","1385–1420",35,"+1385","52.4379","-1.6496","England, United Kingdom","+1420","52.64306","-2.71362","Shropshire, England, United Kingdom",0,0,0,0,0,0,1,1
"G9Y2-ZW9","Lady Margaret Howard","Female","Abt 1445–1484",39,"+1445",NA,NA,NA,"+1484","52.90919","1.27922","Felbrigg, , Norfolk, England",0,0,0,0,2,10,1,11
"G9YG-DYR","Elizabeth Rasted","Female","1425–1507",82,"+1425","52.2535","1.3416","Dennington, Suffolk, England","+1507","52.2535","1.3416","Dennington, Suffolk, England",0,0,0,3,2,2,2,4
"G9YK-LGF","Alice Goodridge","Female","about 1455–after 1490",36,"+1455","51.76274","-0.65918","Buckinghamshire, England","+1490","51.5046","-0.5881","Upton, Buckinghamshire, England",0,0,0,0,1,0,1,1
"G9YN-Q4M","Anne Barnewall","Female","1415–1501",86,"+1415","53.5241","-6.4344","Crickstown, County Meath, Ireland","+1501","53.8639","-6.7924","Newcastle, County Meath, Ireland",1,0,1,2,2,4,2,10
"G9YQ-GL6","John Storye","Male","1425–1464",39,"+1425","52.3484","1.3182","Fressingfield, Suffolk, England","+1464","52.3484","1.3182","Fressingfield, Suffolk, England",0,0,0,0,2,0,1,4
"G9YQ-YKG","Ann Janes","Female","1435–1500",65,"+1435","52.2751","1.0653","Suffolk, England","+1500","52.3484","1.3182","Fressingfield, Suffolk, England",0,0,0,3,0,0,1,4
"GC1J-X86","Giliane Ellis","Female","1446–1540",94,"+1446","50.73646","-3.71887","Devonshire, England","+1540",NA,NA,NA,0,0,0,1,2,6,1,9
"GC31-1YT","Katharina Ziegler","Female","1490–1540",50,"+1490","48.72881","9.15038","Moehringen, Neckarkreis, Baden-Wuerttemberg, Germany","+1540","48.72881","9.15038","Moehringen, Neckarkreis, Baden-Wuerttemberg, Germany",0,0,0,0,0,0,2,1
"GC33-TJD","Eleanor Staverton","Female","1434–1505",71,"+1434","51.7237","-0.5345","Bovingdon, Hertfordshire, England, United Kingdom","+1505",NA,NA,NA,0,0,0,0,0,0,1,2
"GC3Q-3KM","John Gould","Male","1430–5 May 1502",72,"+1430","51.7237","-0.5345","Bovingdon, Hertfordshire, England, United Kingdom","+1502-05-05","50.766","-2.14508","Dorset, Dorsetshire, England, United Kingdom",0,0,0,0,1,0,1,2
"GC3X-R8P","Croxton","Male","about 1380–",NA,"+1380","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GC3Z-YNN","Walter Stewart Master of Fife","Male","1394–24 May 1425",31,"+1394","55.96666","-4.2","The Lennox, Dunbartonshire, Scotland","+1425-05-24","56.1181","-3.9378","Beheading Hill of Stirling, Stirlingshire, Scotland",5,0,5,6,2,4,2,3
"GC7M-GS5","William Bond II of Somerset","Male","09 Dec 1475–27 Jan 1528",52,"+1475-12-09","50.4098","-4.2163","Erth Barton, Saltash, Cornwall, England, UK","+1528-01-27","50.4098","-4.2163","Saltash, Cornwall, England, UK",1,0,1,3,2,2,1,12
"GC9L-H72","Efa Llewelyn verch Gethin Vychan","Female","1 Jan 1407–1500",93,"+1407-01-01","53.1065","-4.2305","Penwyn, Caernarvonshire, Wales","+1500","51.5189","-3.2614","Radyr, Glamorganshire, Wales",0,0,0,0,2,0,2,8
"GCB3-3DW","Majors","Female","about 1470–",NA,"+1470","56.81674","-4.18396","Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GCBC-6CV","William Thornton","Male","1425–17 March 1498",73,"+1425","53.81666","-0.08333","East Newton, Yorkshire, England","+1498-03-17",NA,NA,"East Newton, Yorkshire, England",1,0,1,6,2,1,1,6
"GCBF-6PR","Agnes Monteith Erskine","Female","1462–1490",28,"+1462","52.4379","-1.6496","England","+1490","52.4379","-1.6496","England",0,0,0,0,2,6,1,3
"GCBS-BMB","Majors","Male","about 1470–",NA,"+1470","56.81674","-4.18396","Scotland",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GCBV-DCR","Catherine Drury","Female","about 1450–31 January 1496",46,"+1450","52.2751","1.0653","Suffolk, England","+1496-01-31","52.67827","0.97259","Norfolk, England",4,0,4,1,2,6,2,6
"GCF6-LVW","Herbert Corry of Kelwood and Newbie","Male","1470–before 20 December 1536",66,"+1470","55.14783","-3.64282","Dumfries and Galloway, Scotland",NA,"55.45871","-4.62849","Ayr, Ayrshire, Scotland",0,0,0,0,2,0,1,2
"GCGF-F3W","John Nicholson","Male","1460–1520",60,"+1460","53.95878","-1.08248","Kingston upon Hull, East Riding District, Yorkshire, England, United Kingdom","+1520","53.92","-0.5","Bugthorpe, East Riding of Yorkshire, England, United Kingdom",0,0,0,1,2,1,1,5
"GCGL-228","Sir James Douglas 5th Lord of Drumlanrig","Male","1448–1498",50,"+1448",NA,NA,"Drumlanrig, Dumfries, Scotland, United Kingdom","+1498","55.26667","-3.81667","Drumlanrig Castle, Dumfriesshire, Scotland",9,0,9,5,2,4,1,4
"GCGP-FMK","Jane D'Artois","Female","about 1405–after 1441",37,"+1405","53.64056","-6.23778","Gormanston, Meath, Ireland","+1441",NA,NA,NA,0,0,0,1,2,1,2,3
"GCGT-C3W","Mary Forster","Female","1400–8 November 1472",72,"+1400","51.1324","0.2633","Tunbridge Wells, Kent, England","+1472-11-08","51.1324","0.2633","Tunbridge Wells, Kent, England",0,0,0,0,1,0,1,10
"GCHV-PMB","Lisa Jane Start","Female","10 Jan. 1485–",NA,"+1485-01-10","53.81849","-2.62573","Chidwell, Lancashire, England",NA,"53.81849","-2.62573","Chidwell, Lancashire, England",0,0,0,0,0,0,2,4
"GCKS-BX4","Margaret Blundell","Female","1439–1510",71,"+1439","52.64306","-2.71362","Shropshire, England","+1510","52.4379","-1.6496","England",0,0,0,0,2,1,1,1
"GCL8-96S","Thomas Kennedy 3rd of Bargany","Male","1461–08 Apr 1528",67,"+1461","55.5","-4.5","Daly, Ayrshire, Scotland","+1528-04-08","55.95","-3.16667","Leith, Midlothian, Scotland",2,0,2,1,2,15,2,5
"GCLX-BJ9","Thomas Peyton","Male","1442–30 July 1484",42,"+1442","52.3425","0.4102","Isleham, Cambridgeshire, England","+1484-07-30","51.51","-0.12","London, Middlesex, England",0,0,0,1,2,13,2,11
"GCLZ-QSB","Katherine Leventhorpe","Female","abt 1417–",NA,"+1417","51.816","0.1475","Sawbridgeworth, Hertfordshire, England",NA,"52.2751","1.0653","Suffolk , England",0,0,0,1,0,0,2,2
"GCM3-3KR","Elizabeth Leycester","Female","1385–1416",31,"+1385","51.07865","-1.31703","Hampshire, England, United Kingdom","+1416","52.4379","-1.6496","England",0,0,0,0,0,0,1,2
"GCNL-XWZ","Robert De Harrington","Male","1445–",NA,"+1445","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,1,2,5,1,6
"GCNW-YXJ","Millicent","Female","–",NA,NA,"51.3523","1.1311","Herne, Kent, England",NA,"51.3523","1.1311","Herne, Kent, England",0,0,0,1,0,0,1,3
"GCQH-HK9","William Blakiston Esq","Male","9 December 1465–1533",68,"+1465-12-09","54.76426","-1.57104","Blakiston, Durham, England","+1533","54.76426","-1.57104","Blakiston, Durham, England",2,0,0,1,2,2,1,4
"GCRT-WWG","John Lovell","Male","Abt 1460–",NA,"+1460","50.8707","-1.77451","Rockford, Hampshire, England",NA,"50.622","-2.5228","Fleet, Dorset, England",0,0,0,0,1,0,2,1
"GCSR-ZK7","Peter Hammerton","Male","1420–1510",90,"+1420","52.4038","-0.3338","Hamerton, Wiggleworth, Yorkshire","+1510","53.95878","-1.08248","Hamerton, Yorkshire, England",0,0,0,0,0,0,1,2
"GCV6-8NG","Ermengarde D'anjou","Female","11 November 1431–27 June 1508",76,"+1431-11-11","45.3497","4.8809","Anjou, Isère, Auvergne-Rhône-Alpes, France","+1508-06-27","45.3497","4.8809","Anjou, Isère, Auvergne-Rhône-Alpes, France",0,0,0,0,2,12,1,1
"GCV6-FZC","Conan de Brittany I","Male","1430–9 September 1488",58,"+1430","48.108","-1.6767","Rennes, Rennes, Ille-et-Vilaine, Bretagne, France","+1488-09-09",NA,NA,"Conquereuil, Châteaubriant, Loire-Atlantique, Pays de la Loire, France",0,0,0,0,0,0,1,1
"GCWZ-QLX","Agnes Tregoz","Female","1494–10 August 1590",96,"+1494","50.73646","-3.71887","Rawkerayne, Devon{shire}, England","+1590-08-10","50.7493","-3.12056","Colyton, Devon, England",1,1,0,0,2,0,2,1
"GCXD-NXF","Sir John Goodrich II","Male","1425–1475",50,"+1425","52.1775","0.8453","Felsham, Suffolk, England","+1475","52.1775","0.8453","Felsham, Suffolk, England",0,0,0,0,2,0,1,4
"GCXF-1PB","Katherine Afameson","Female","about 1476–",NA,"+1476","56.81674","-4.18396","Scotland",NA,"51.51","-0.12","London, England",0,0,0,1,2,0,2,2
"GCXS-DJ4","Ursula Gregory","Female","Abt 1406–after 1436",31,"+1406","54.0198","-0.3908","Nafferton, Yorkshire, England","+1436","54.06667","-0.51667","Cowlam, Yorkshire, England",1,0,0,1,0,0,2,9
"GD17-D82","Johan Smallacombe","Female","about 1468–after 1 September 1520",52,"+1468","52.0299","-0.2858","Henlow, Bedford, England","+1520-09-01","52.0299","-0.2858","Henlow, Bedfordshire, England",0,0,0,1,1,0,1,2
"GD1J-MRC","Henry Wheeler","Male","1416–1470",54,"+1416","52.0688","-0.6087","Cranfield, Bedfordshire, England","+1470","52.0688","-0.6087","Cranfield, Bedfordshire, England",2,1,1,6,2,1,1,3
"GD22-1JY","Margaret Beaupyne","Female","about 1385–8 August 1420",35,"+1385",NA,NA,NA,"+1420-08-08","52.4379","-1.6496","England",0,0,0,0,2,1,1,1
"GD33-5FF","Manerva Amos","Female","1420–Abt 1470",50,"+1420","52.0773","1.0948","Bramford, Suffolk, England","+1470","52.0773","1.0948","Bramford, Suffolk, England",0,0,0,0,2,0,1,1
"GD5Q-Z8D","William de Armyne","Male","1444–1488",44,"+1444","53.79472","-1.02757","Osgodby, Yorkshire, England, United Kingdom","+1488","53.95878","-1.08248","Yorkshire, England",0,0,0,2,2,0,1,2
"GD5S-513","Mary Herries","Female","about 1440–",NA,"+1440","55.56667","-2.48333","Roxburgh, Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,5
"GD6R-GFQ","Edward Maddox","Male","1495–",NA,"+1495","51.22608","0.75054","Kent, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD6Y-Q67","Unknown","Male","1450–",NA,"+1450","52.2751","1.0653","Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD7C-W8D","Agnes Beauchamp","Female","1370–1396",26,"+1370","52.282","-1.585","Warwick, Warwickshire, England","+1396","52.26666","-7.1","Waterford, County Waterford, Ireland",0,0,0,0,2,0,1,1
"GD81-TX1","William Cavendish","Male","1402–5 Jan 1432",30,"+1402","52.0869","0.6337","Cavendish, Suffolk, England","+1432-01-05","51.51","-0.12","London, Middlesex England",0,0,0,0,2,4,1,2
"GD82-TN7","Elizabeth Fitton","Female","1420–25 February 1480",60,"+1420","53.21667","-2.16667","Gawsworth, Cheshire, England","+1480-02-25","53.28333","-2.23333","Alderley, Cheshire, England",0,0,0,3,2,15,1,7
"GD8N-7K2","Thomas Ellis","Male","1474–1544",70,"+1474","53.2984","-0.24208","Panton,,Lincolnshire,England","+1544","53.15812","-0.23925","Paunton, Lincolnshire, England",1,1,0,1,2,0,1,4
"GD8S-KS4","Elizabeth Stowell","Female","Abt 1482–",NA,"+1482","51.11974","-2.9","Codleston, Somerset, England",NA,NA,NA,NA,0,0,0,0,2,4,1,3
"GD99-1TB","John Richards","Male","1465–1549",84,"+1465","50.7141","-2.438","Dorchester, Dorset, England","+1549","50.9136","-2.7963","Merriott, Somerset, England",1,0,1,0,2,1,2,5
"GD9M-868","Mary Redman","Female","Abt 1405–",NA,"+1405","53.95878","-1.08248",", , Yorkshire, England, United Kingdom",NA,"54.0379","-0.9046","Bossall, Yorkshire, England, United Kingdom",0,0,0,2,0,0,1,3
"GD9S-HJS","Agnes Wells","Female","1457–1535",78,"+1457","51.07865","-1.31703","Swanborne, Hampshire, England","+1535","51.2225","-0.9686","South Warnborough, Hants, England",0,0,0,0,2,2,1,3
"GDBB-ZM6","Roisia Lucy","Female","1442–1 November 1515",73,"+1442","52.2092","-1.6154","Charlecote, Warwickshire, England","+1515-11-01","52.4526","-1.1801","Misterton, Leicestershire, England",0,0,0,1,2,1,1,6
"GDCB-555","Anne Paston","Female","1440–",NA,"+1440","52.67827","0.97259","Paxton Hall, Norfolk, England",NA,"52.75073","0.71149","Rougham, Norfolk, England",0,0,0,0,2,7,1,6
"GDCR-9PX","Richard Wintershall","Male","1469–1525",56,"+1469","51.28114","-0.40057","Surrey, England","+1525","51.28114","-0.40057","Surrey, England",0,0,0,0,0,0,1,1
"GDGS-SXH","Margaret Bernard","Female","1417–12 December 1458",41,"+1417","52.2046","0.1196","Cambridge, Cambridgeshire, England","+1458-12-12","52.3425","0.4102","Isleham, Cambridgeshire, England",0,0,0,6,2,4,1,14
"GDHV-R1L","Nicolas Tristram de Court Thomas","Male","1496–1550",54,"+1496","51.22608","0.75054","Chevening Parish, Kent County, England","+1550","52.1939","-2.2216","Worcester, Worcestershire, England",1,0,1,1,1,0,1,2
"GDHZ-2S3","Alice Poole","Female","1429–1518",89,"+1429","53.5868","-2.6665","Standish, Lancashire, England","+1518","53.65401","-2.62679","Chorley, Lancashire, England",0,0,0,0,0,0,1,4
"GDJR-CB1","Johanna 'Joan' Verney","Female","1440–1545",105,"+1440","52.17765","-1.52888","Compton Verney, Warwickshire, England","+1545","52.17765","-1.52888","Compton Verney, Warwickshire, England",0,0,0,2,2,3,2,1
"GDKS-BCR","Elizabeth Del'outhe","Female","1430–1448",18,"+1430","54.7764","-1.5757","Durham, Durham, England","+1448","54.7764","-1.5757","Durham, Durham, England",0,0,0,1,2,0,1,4
"GDL2-L57","Agnes Holsnoth","Female","1517–24 June 1569",52,"+1517","51.85229","0.61466","Essex, England","+1569-06-24","51.85229","0.61466","Essex, England",0,0,0,0,1,0,2,2
"GDM8-C1L","Mary Borden","Female","01 Jan 1486–01 Jan 1515 (Burial Unknown)",29,"+1486-01-01","50.981","-0.3385","Sussex, England","+1515-01-01","51.61609","-0.34937","Berkhampstead, Hertfordshire, England",0,0,0,1,0,0,1,1
"GDM8-D5F","Clarence Rosenberry","Male","01 Jan 1484–01 Jan 1528 ",44,"+1484-01-01","50.981","-0.3385","Sussex, England","+1528-01-01","50.981","-0.3385","Sussex, England",0,0,0,1,0,0,1,1
"GDMF-KP6","Anne Windsor","Female","1466–1500",34,"+1466","51.76274","-0.65918","Bradenlove, Buckinghamshire, England","+1500","51.76274","-0.65918","Lyncheslade, Buckinghamshire, England",1,0,1,2,2,14,2,1
"GDN4-Z7F","Sir John Cheney","Male","Abt 1412–20 June 1467",55,"+1412","51.4079","0.8614","Eastchurch, Kent, England","+1467-06-20","51.4079","0.8614","Eastchurch, Kent, England",2,0,2,8,2,3,1,9
"GDN6-SRB","Agnes Hill","Female","1486–",NA,"+1486","52.77951","-1.91711","Staffordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,6
