"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"K8MS-5KP","Mary Andrews","Female","1481–1548",67,"+1481","52.35","-0.85","Cherwerlton, Northamptonshire, England","+1548","52.33781","-1.56089","Warwickshire, England",1,0,1,3,2,6,1,13
"K8RK-YP3","Ebba Arendsdotter","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,15,1,1
"K8TR-R9F","Isabel Pelham","Female","Abt 1463–",NA,"+1463","50.89669","0.13444","Laughton, Sussex, England",NA,NA,NA,NA,0,0,0,1,2,3,1,3
"K8V1-RPV","Elizabeth Hay","Female","1 JAN 1510–FEB 1538",28,"+1510-01-01","55.9538","-2.7846","Haddington, Haddingtonshire, Scotland","+1538-02","56.05791","-3.62668","Culross, Fife, Scotland",3,0,2,10,2,5,1,7
"K8XQ-HY6","John Arthur Mawde","Male","about 1489–1566",77,"+1489","53.7232","-1.8597","Halifax, Yorkshire, England","+1566","51.927","-0.7614","Stewkley, Buckinghamshire, England",0,0,0,0,0,0,2,14
"KC4X-J2B","Giles Hills","Male","1504–",NA,"+1504","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"KC9G-38D","Joanna Webbe","Female","1444–1498",54,"+1444","53.1631","-2.219","Congleton, Cheshire, England","+1498","53.4","-3.11667","Moreton, Cheshire, England",0,0,0,1,2,0,2,5
"KCBF-7S8","Isabel Gascoigne","Female","1460–1513",53,"+1460","53.7574","-2.4638","Little Harwood, Buckinghamshire, England","+1513","53.95878","-1.08248","Clotheram, Yorkshire, England",0,0,0,2,2,5,1,2
"KCJV-TQF","Ann","Female","1430–",NA,"+1430","52.79678","0.85833","Colkirk, Norfolk, Eng.",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KCKP-847","Philipp Mittelbach","Male","about 1500–1538",38,"+1500","50.7202","13.1925","Lengefeld, Pockau-Lengefeld, Erzgebirgskreis, Sachsen, Deutschland","+1538","51.5","10","Germany",0,0,0,0,2,0,1,1
"KCL1-841","William Roote","Male","1470–1501",31,"+1470","50.981","-0.3385","Sussex, England","+1501","50.98333","0.08333","Maresfield, Sussex, England",1,0,1,0,2,0,1,2
"KCNS-QJ7","John Daniel Sayer","Male","1482–1563",81,"+1482","51.9","0.9","Colchester Castle, Colchester, Essex, Inglaterra, Reino Unido","+1563","51.9","0.9","Colchester Castle, Colchester, Essex, Inglaterra, Reino Unido",0,0,0,10,2,3,2,6
"KCT8-CTH","Edward Thomas Foxe","Male","1521–May 1575",54,"+1521","53.6803","-1.6972","Mirfield, Kirklees, West Yorkshire, England","+1575-05","53.6803","-1.6969","Mirfield, Yorkshire, England",0,0,0,12,2,0,1,4
"KD15-NHZ","Elizabeth Tanner","Female","1525–11 May 1573",48,"+1525","52.93333","-0.88333","Aslockton, Nottinghamshire, England","+1573-05-11","51.8466","0.8216","Birch, Essex, England",0,0,0,2,2,0,1,5
"KD17-YN4","Henry Rayner","Male","1520–1590",70,"+1520","51.2547","0.7873","Otterden, Kent, England","+1590","51.2547","0.7873","Otterden, Kent, England",0,0,0,4,2,3,1,5
"KFFD-Q68","Sir Thomas Lewknor","Male","1439–20 July 1484",45,"+1439","51.03672","-0.02875","Horsted Keynes, Sussex, England","+1484-07-20","51.04398","-0.82129","Trotton, Sussex, England",1,0,1,5,2,8,2,3
"KFR5-DBK","Bennetta Lewknor","Female","1457–1522",65,"+1457","50.981","-0.3385","Sussex, England","+1522","51.1124","1.0652","Postling, Kent, England",2,0,0,4,2,1,2,11
"KFYC-7NZ","John Everard","Male","1447–",NA,"+1447","52.3487","1.4623","Chediston, Suffolk, England",NA,NA,NA,NA,2,0,2,0,2,0,1,1
"KFYC-7R1","John Everard Sr.","Male","1419–",NA,"+1419","52.3729","1.3687","Metfield, Suffolk, England",NA,"52.3726","1.3714","Metfield, , Suffolk, England",2,0,2,0,2,2,1,1
"KG39-XDD","James Gamond","Male","Abt 1474–1585",111,"+1474","51.51","-0.12","London, Middlesex,, England","+1585","51.3941","0.4758","Strood, Kent, England",0,0,0,0,0,0,1,1
"KG3M-JQJ","Robert Cathcart","Male","1480–9 September 1513",33,"+1480","55.8174","-4.2626","Cathcart, Renfrewshire, Scotland","+1513-09-09","55.33405","-1.98349","Battle of Flodden, Northumberland, England",0,0,0,1,2,9,2,3
"KG7K-FMT","Anne Harewell","Female","1478–5 Dec 1565",87,"+1478","52.33781","-1.56089","Warwickshire, England","+1565-12-05","52.23342","-2.21245","Waven, Wootton, Worcestershire, England ",1,0,1,1,1,0,2,7
"KG8Y-D43","Mary Tudor","Female","18 March 1496–25 June 1533",37,"+1496-03-18","51.46413","-0.29885","Richmond, Surrey, England","+1533-06-25","52.282","0.997","Westhorpe Hall, Westhorpe, Suffolk, England",31,1,29,8,2,6,2,5
"KGSZ-GQB","William Hay","Male","abt. 1500–22 May 1582",82,"+1500","57.148","-2.094","Aberdeen, Aberdeenshire, Scotland","+1582-05-22","57.5333","-2.45","Turriff, Aberdeenshire, Scotland, United Kingdom",0,0,0,1,2,0,2,8
"KGY7-YB9","Thomas Scott","Male","ABT 1478–ABT 1529",51,"+1478","52.0966","0.6694",", Glemsford, Suffolk, England","+1529","52.0964","0.6685",", Glemsford, Suffolk, England",0,0,0,1,2,2,2,6
"KH23-46C","Margaret Dale","Female","1451–",NA,"+1451","52.1601","1.2941","Charsfield, Suffolk, England",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"KH3S-2X1","Katherine Conyers","Female","about 1436–",NA,"+1436","54.29264","-0.5602","Wykeham, Yorkshire, England",NA,NA,NA,NA,0,0,0,2,1,0,1,3
"KHJ6-D45","John Walsh","Male","1485–November 1558",73,"+1485","52.26873","-2.4107","Shelsley Walsh, Worcestershire, England","+1558-11","51.74137","-2.18391","Elmore, Stroud district, Gloucestershire, England, United Kingdom",0,0,0,2,2,0,1,5
"KHNV-XRK","Walter Anstye","Male","1498–1525",27,"+1498","52.67827","0.97259","Long Row, Norfolk, England","+1525","52.67827","0.97259","Tibbenham,Long Row,Norfolk,England",0,0,0,0,2,0,2,1
"KHP6-96H","Welti Spilmann","Male","abt1470–Dec1562",92,"+1470","47.1664","8.5156","Zug, Zug, Switz.","+1562-12","47.1664","8.5156","Zug, Zug, Switz.",0,0,0,0,2,2,1,5
"KHVP-2V3","Thomas Rennelegh Adams","Male","1455–2 October 1542",87,"+1455","51.0844","-2.6556","Barton St David, Somerset, England","+1542-10-02","52.933","-2.4097","Mucklestone, Staffordshire, England",0,0,0,16,2,1,2,12
"KHVV-6D7","Margaretha","Female","Abt 1542–6 Nov 1599",57,"+1542","50.65936","13.26488","Ansprung, Marienberg, Saxony, Germany",NA,NA,NA,NA,0,0,0,0,0,0,1,5
"KHXB-N5N","Thomas Rhodes","Male","6 October 1521–25 September 1585",63,"+1521-10-06","53.1938","-2.8921","Chester, Cheshire, England","+1585-09-25","53.71667","-1.81667","Hipperholme, Yorkshire, England",1,0,1,4,2,3,2,18
"KHY4-JW3","Julianna de Southworth","Female","1449–1485",36,"+1449","53.43682","-2.55943","Croft with Southworth, Lancashire, England","+1485","53.76343","-2.70304","Preston, Lancashire, England, United Kingdom",0,0,0,1,2,8,1,2
"KJHS-R3L","Rose Peyton","Female","31 May 1446–31 May 1529",83,"+1446-05-31","52.3425","0.4102","Isleham, Cambridgeshire, England","+1529-05-31","52.1432","0.117","Little Shelford, Cambridgeshire, England",3,2,1,5,2,13,1,6
"KJV5-TK2","Sir William Tyndale","Male","1440–1488",48,"+1440","52.45","0.55","Hockwold cum Wilton, Norfolk, England, United Kingdom","+1488","52.45","0.55","Hockwold cum Wilton, Norfolk, England, United Kingdom",3,0,3,4,2,4,1,4
"KJWS-7RQ","John Rippingale","Male","1517–1577",60,"+1517","51.85229","0.61466","Belchamp, Walter, Essex, England","+1577","51.85229","0.61466","Belchamp, Walter, Essex, England",0,0,0,6,0,0,1,7
"KJZ2-GQS","Julia Rosenberry","Female","01 Jan 1502–1 January 1572",70,"+1502-01-01","50.981","-0.3385","Sussex, England","+1572-01-01","50.981","-0.3385","Sussex, England",0,0,0,2,2,0,1,7
"KL4X-G9M","Bechtold Kerber","Male","1430–um 1495",65,"+1430","49.08471","9.66256","Starkholzbach, Michelfeld, Hall, Württemberg","+1495",NA,NA,NA,0,0,0,0,1,0,1,1
"KL7X-N9H","Robert Pepys","Male","1440–",NA,"+1440","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"KLFC-RW8","Thomas Vawdrey","Male","abt. 1438–",NA,"+1438","53.18268","-2.53046","Bowdoin, Chester, Eng.",NA,NA,NA,NA,0,0,0,0,2,1,1,9
"KLGC-8FR","John Sheehan 17GGF","Male","Abt 1425–Abt 1480",55,"+1425","53.4552","-2.7386","Sheen, St Helens, Lancashire, England, United Kingdom","+1480","52.64306","-2.71362","Sheen, Shropshire, England, United Kingdom",0,0,0,1,1,0,1,1
"KLGM-3H3","Hans von Darmsheim","Male","um 1450–um 1495",45,"+1450","48.69595","8.94005","Darmsheim, Sindelfingen, Böblingen, Württemberg","+1495","48.69595","8.94005","Darmsheim, Sindelfingen, Böblingen, Württemberg",0,0,0,0,0,0,1,2
"KLJR-3S8","Thomas Greneway","Male","1484–26 April 1538",54,"+1484","52","-0.9878","Buckingham, Buckinghamshire, England","+1538-04-26","51.7927","-0.8907","Dinton, Buckinghamshire, England",0,0,0,1,0,0,2,2
"KLNH-NVZ","Archbishop Edwin Sandys","Male","10 July 1519–10 July 1588",69,"+1519-07-10","54.3757","-2.9994","Hawkshead, Lancashire, England","+1588-07-10","53.07","-0.95","Southwell, Nottinghamshire, England",5,0,5,67,2,7,2,10
"KLY2-42M","Thomas Rainam","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3,0,0,1,3
"KLY2-VT8","Agnes Moulton","Female","1535–12 Sep 1575",40,"+1535","52.67461","1.69747","Scratby, Norfolk, England, United Kingdom","+1575-09-12","51.51","-0.12","London, England",0,0,0,5,1,0,2,2
"KLY8-RQX","Agnes Abrooke","Female","<1536>–",NA,"+1536","50.8151","0.2088","<Folkington, Sussex, England>",NA,"53.95878","-1.08248","Yorkshire, England, United Kingdom",0,0,0,0,0,0,1,7
"KLYH-S2X","Elizabeth Bathe","Female","about 1460–1540",80,"+1460","53.66","-6.7994","Diocese of Meath, Leinster, Ireland","+1540","53.66","-6.7994","Diocese of Meath, Leinster, Ireland",0,0,0,3,2,1,1,8
"KLYJ-V9L","Rachell","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3,0,0,1,3
"KN1Z-4J3","Sarah Mason","Female","1518–about 1565",47,"+1518","52.80862","-2.77997","Of Smethcote, Myddle, Shropshire, England","+1565","52.89994","-2.49579","of Little Drayton, Shrop., Eng.",0,0,0,0,2,0,1,4
"KN4S-849","Roger de Losse","Male","Abt 1438–Abt 1489",51,"+1438","46","2","Of South West, France","+1489","51.42","3.75",",, Zeeland, Netherlands",0,0,0,0,1,0,1,1
"KN6V-KGZ","Edmond Penfound","Male","about 1500–5 May 1572",72,"+1500","50.8268","-4.5442","Penfound Wood, Bude, Cornwall, England","+1572-05-05","51.1559","-4.0192","East Down, Devon, England",1,0,1,5,1,1,1,1
"KN81-1GB","Nicholas Pyne","Male","1509–31 August 1574",65,"+1509","51.1586","-4.0033","East Down, Devon, England","+1574-08-31","51.16667","-4","East Down, Devon, England",2,0,2,10,2,2,1,2
"KN8J-TH8","Eleanor At-Sea","Female","1525–20 August 1553",28,"+1525","51.22608","0.75054","Kent, England","+1553-08-20","51.22608","0.75054","Kent, England",0,0,0,4,2,2,1,9
"KN8N-L1P","Charles Brandon 1st Duke of Suffolk","Male","April 1484–24 August 1545",61,"+1484-04","52.72722","0.39686","King's Lynn, Norfolk, England","+1545-08-24","51.2364","-0.57067","Guildford, Surrey, England",19,1,17,11,2,4,2,8
"KNCB-YG7","Sir Richard Cecil","Male","1370–1475",105,"+1370","51.71316","-2.19482","Burleigh, Gloucestershire, England","+1475","51.7458","-2.2177","Burleigh, Stroud, Gloucestershire, England",0,0,0,3,2,0,2,1
"KNF8-X23","Charles Alexander Barton Stedman","Male","1490–1575",85,"+1490","55.95","-3.16667","Leith, Midlothian, Scotland","+1575","56.20604","-2.76658","Saint Monance, , Fife, Scotland",0,0,0,1,2,0,1,15
"KNF8-XRM","Susan Stedman","Female","1490–1565",75,"+1490","56.2","-3.4167","Kinross, , Fife, Scotland","+1565","56.20604","-2.76658","Saint Monance, , Fife, Scotland",0,0,0,0,2,0,1,15
"KNHW-N48","Anne Hendley","Female","1521–10 April 1566",45,"+1521","51.0966","0.5369","Cranbrook, Ashford, Kent, England","+1566-04-10","51.0002","-0.1076","Haywards Heath, Slaugham, Sussex, England",0,0,0,2,1,3,1,15
"KNQB-42P","Anne Empson","Female","1433–1475",42,"+1433","53.2036","-2.9273","Chester, Cheshire, England, UK","+1475","52.13333","-0.98333","Towcester, Northamptonshire, England",0,0,0,0,0,0,1,1
"KNQB-48T","Spellman","Male","1433–1475",42,"+1433","52.643","-2.285","Donington,, Shropshire, England","+1475","52.02423","-0.41254",", Bedfordshire, , England",0,0,0,0,0,0,1,1
"KNQZ-39M","Sir George John Calvert","Male","8 October 1525–5 Sep 1566",40,"+1525-10-08","53.95878","-1.08248","Yorkshire, England","+1566-09-05","53.95878","-1.08248","Yorkshire, England",4,0,4,39,2,15,1,22
"KNS9-GT4","Sir Thomas Curwen II Knt.","Male","about 1459–8 February 1522",63,"+1459","54.6438","-3.5436","Workington, Cumberland, England","+1522-02-08","54.6438","-3.5436","Workington, Cumberland, England",4,0,1,6,2,9,2,8
"KNSR-S4B","Thomas Bartholomew","Male","1542–March 1570",28,"+1542","50.8151","0.2088","Folkington, Sussex, England","+1570-03","50.82391","0.22127","Folkington, Sussex, England",0,0,0,3,1,0,1,7
"KNWQ-77P","Sir William Denys","Male","1470–22 June 1533",63,"+1470","51.4802","-2.3801","Dyrham, Gloucestershire, England","+1533-06-22","51.4802","-2.3801","Dyrham, Gloucestershire, England",5,1,1,6,2,5,2,15
"KNX6-HBF","John Stanley","Male","1476–7 Oct 1534",58,"+1476","52.682","-1.828","Lichfield, Staffordshire, England","+1534-10-07","52.4287","-1.8424","Bromwich Hall, Staffordshire, England",2,0,2,5,2,3,1,6
"KNXD-NNS","Cecily Freebody","Female","about 1474–6 May 1552",78,"+1474","52.5191","-1.9944","West Bromwich, Staffordshire, England","+1552-05-06","52.5191","-1.9944","West Bromwich, Staffordshire, England",0,0,0,6,2,0,1,6
"KNZ4-69V","Alexander Wintley","Male","Abt 1480–Aft 1506",27,"+1480","52.71389","-1.10152","Leicestershire, England","+1506","52.6002","-1.4359","Shenton, Leicestershire, England",0,0,0,0,0,0,1,1
"KNZ4-6SJ","Mrs. Alexander Wintley","Female","Abt 1476–",NA,"+1476","53.2036","-2.9273","Chester, Cheshire West and Chester, Cheshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KNZH-TW5","Sarah Chesters","Female","1481–",NA,"+1481","52.54366","-1.35329","Shenton, Hinckley and Bosworth, Leicestershire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KNZQ-FRQ","Lady Frances Brandon","Female","16 July 1517–21 November 1559",42,"+1517-07-16","52.2332","-2.5937","Hatfield, Herefordshire, Herefordshire and Worcester, England","+1559-11-21","51.4994","-0.1275","Westminster Abbey, Westminster, Middlesex, England",11,2,7,11,2,4,2,7
"KPC7-7HB","Agnes","Female","1490–25 March 1569",79,"+1490","51.66808","-0.61731","Amersham, Buckinghamshire, England","+1569-03-25","51.66808","-0.61731","Amersham, Buckinghamshire, England",0,0,0,5,0,0,1,8
"KPC7-QDL","John Childe","Male","1488–4 December 1544",56,"+1488","51.6759","-0.6078","Amersham, Buckinghamshire, England","+1544-12-04","51.6759","-0.6078","Amersham, Buckinghamshire, England",0,0,0,10,2,5,1,8
"KPDY-QTC","William Buckeley","Male","1489–4 March 1571",82,"+1489","52.97387","-2.40612","Woore, Shropshire, England","+1571-03-04","52.64306","-2.71362","Oakley, Shropshire, England",5,0,1,30,2,1,2,4
"KPQM-PC3","Elizabeth Bowden","Female","about 1490–about 1530",40,"+1490","50.73646","-3.71887","Devon, England","+1530","51.2012","-4.0624","Berrynarbor, Devon, England",1,0,1,0,2,1,2,6
"KPSG-DHJ","John de La Zouche 8th Lord Zouche of Harringworth","Male","1485–10 August 1552",67,"+1485","52.5681","-0.6505","Harringworth, Northamptonshire, England","+1552-08-10","52.5681","-0.6505","Harringworth, Northamptonshire, England",0,0,0,4,2,7,2,6
"KVJG-YH4","Joan","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,3
"KVJG-YW1","William Serlys","Male","about 1435–8 May 1477",42,"+1435",NA,NA,NA,"+1477-05-08","51.18704","0.93378","Wye, Kent, England, United Kingdom",0,0,0,0,0,0,1,3
"KVLG-7P6","Thomas Childe","Male","1467–13 March 1524",57,"+1467","52.21431","-2.22397","Northwick, Worcestershire, England","+1524-03-13","51.6759","-0.6078","Amersham, Buckinghamshire, England",0,0,0,9,2,7,1,6
"KVLG-GJ9","Charlotte de Chateaubriand","Female","Abt 1466–1509",43,"+1466","47.62848","-0.71391","Of Le Lion-D'Angers,, France","+1509",NA,NA,NA,0,0,0,0,2,1,1,6
"KVLG-Q5X","Alice","Female","1465–after 1524",60,"+1465","51.76274","-0.65918","Buckinghamshire, England",NA,"51.6759","-0.6078","Amersham, Buckinghamshire, England",0,0,0,0,0,0,1,6
"KX1K-KKD","Ralph Marsham","Male","–1579",NA,NA,NA,NA,"Parva, Norfolk, England","+1579","52.6293","1.2917","Norwich, Norfolk, England",1,0,1,28,2,7,2,14
"KZ37-CYD","Mrs Jorg Gaertner","Female","1495–4Apr1570",75,"+1495","50.6315","13.1182","Grossrueckerswalde, Chemnitz, Saxony","+1570-04-04","50.6315","13.1182","Grossrueckerswalde, Chemnitz, Saxony",0,0,0,0,0,0,1,5
"KZ8T-KHM","Isabel Baskerville","Female","1407–",NA,"+1407","51.9927","-2.499","Much Marcle, Hertfordshire, England",NA,NA,NA,NA,1,0,0,0,1,0,2,4
"KZ9L-P8Q","Barthel Jemlich","Male","Abt 1538–15 Oct 1599",61,"+1538","50.65936","13.26488","Ansprung, Marienberg, Saxony, Germany",NA,NA,NA,NA,0,0,0,0,0,0,2,5
"KZ9P-GGZ","Lawarence Banester","Male","1467–",NA,"+1467","53.76343","-2.70304","Preston Lancashire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KZBT-F9R","Robert Judsonne Sr.","Male","1494–1543",49,"+1494","53.7232","-1.8597","Halifax, Yorkshire, England","+1543",NA,NA,NA,0,0,0,2,2,0,2,1
"KZC7-K3J","Nicholas Barsham","Male","Abt 1425–",NA,"+1425","52.79678","0.85833","Colkirk, Norfolk, Eng.",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KZCL-G17","Thomas Carleton","Male","<1464>–",NA,"+1464","52.9293","-0.138","Kirton, Lincolnshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"KZF6-8NJ","Sir Richard Weston MP","Male","Abt 1465–7 Aug 1541",76,"+1465","50.8564","-2.1822","Bryanston, Dorset, England","+1541-08-07","51.3635","-0.179","Sutton, Surrey, England",2,0,2,17,2,4,2,7
"KZGQ-RS3","Catherine Hopton","Female","1515–16 February 1599",84,"+1515","52.3983","-2.9317","Hopton Castle, Shropshire, England","+1599-02-16","51.51701","-0.10684","St Andrew, Holborn, Middlesex, England",0,0,0,6,2,0,2,10
"KZK2-3XV","Joan Hanks","Female","1520–1556",36,"+1520","52.0232","-1.8834","Buckland, Gloucestershire, England, United Kingdom","+1556","51.9061","-1.775","Upper Slaughter, Cotswold district, Gloucestershire, England, United Kingdom",0,0,0,1,2,7,1,10
"KZKL-77M","Mrs. Kilian Vierigk","Female","Abt 1535–",NA,"+1535","50.63862","13.22105","Pobershau, Marienberg, Saxony, Germany",NA,NA,NA,NA,0,0,0,0,0,0,1,3
"KZMZ-7JZ","William Hilton","Male","about 1451–31 May 1506",55,"+1451","54.76426","-1.57104","Durham, England",NA,NA,NA,NA,1,0,1,2,0,0,1,1
"KZN5-VWZ","Robert Yue","Male","Abt 1492–",NA,"+1492","52.2204","0.8343","Hessett, Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KZPS-M6M","Thomas Griffith Fychan","Male","1505–1558",53,"+1505","53.32716","-3.35003","Pantyllongdy, Llanasa, Flintshire, Wales","+1558","53.2362","-3.1291","Flintshire, Wales",0,0,0,1,2,6,1,6
"KZSW-NHK","Mrs Elizabeth Saint Barbe","Female","<1512>–",NA,"+1512","50.9905","-2.6307","Ashington, Somerset, England",NA,NA,NA,NA,0,0,0,0,0,0,1,8
"KZTV-PJY","Nicholas Foliot","Male","1452–1504",52,"+1452","52.28432","-2.43247","Stanford-on-Teme, Malvern Hills, Worcestershire, England","+1504","52.11667","-2.18333","Pirton, Wychavon, Worcestershire, England",0,0,0,2,2,0,1,2
"KZVX-N61","William Thomas Cutler","Male","Abt 1445–",NA,"+1445","52.0628","1.15851","Ipswich, Ipswich district, Suffolk, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,1,1,3
"KZYS-NX3","William Bray","Male","1486–1518",32,"+1486","50.21846","-5.31594","Treswithian, Cornwall, England, United Kingdom","+1518",NA,NA,NA,0,0,0,0,0,0,1,3
"KZZ1-7SC","Augusta Davis","Female","1539–1608",69,"+1539","51.76274","-0.65918","Buckinghamshire, England","+1608","51.76274","-0.65918","Buckinghamshire, England",0,0,0,1,2,0,1,6
"L122-BC5","Elizabeth Stratton","Female","1492–1548",56,"+1492","52.07518","0.78067","Babergh, Suffolk, England","+1548","51.9693","1.255","Shotley, Babergh, Suffolk, England",0,0,0,0,2,3,1,3
"L12K-TSK","Thomas Heveningham","Male","–",NA,NA,"51.7309","0.4314","Writtle, Essex, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"L146-P2B","Isabella Gilbert","Female","about 1456–2 February 1494",38,"+1456","50.73646","-3.71887","Devon, England","+1494-02-02","50.8758","-4.485","Kilkhampton, Cornwall, England",7,0,6,6,2,7,2,11
"L146-P2N","Sir Thomas Grenville II","Male","Abt 1453–18 March 1513",60,"+1453","50.8765","-4.484","Stowe, Kilkhampton, Cornwall, England, United Kingdom","+1513-03-18","50.8765","-4.484","Kilkhampton, Cornwall, England, United Kingdom",13,0,12,20,2,1,1,10
"L17H-5VK","Louise d'Albret","Female","Abt 1470–21 September 1531",61,"+1470",NA,NA,NA,"+1531-09-21",NA,NA,NA,0,0,0,1,2,12,1,8
"L17J-XQY","Mrs Ddu","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L193-TX7","Sir Simon Milbourne Sheriff Of Herefordshire","Male","1 August 1435–14 August 1522",87,"+1435-08-01","52.0958","-2.7633","Burghill, Herefordshire, England","+1522-08-14","52.0958","-2.7633","Burghill, Herefordshire, England",9,1,1,2,2,6,1,15
"L195-7FN","Agnes Bishop","Female","Feb 1502–7 June 1582",80,"+1502-02","51.8725","0.15369","Bishop's Stortford, Hertfordshire, England","+1582-06-07","52.03","-0.2856","Henlow, Bedfordshire, England",1,0,0,2,2,5,1,6
"L19G-9WH","Lady Elizabeth Bourchier","Female","1475–8 August 1557",82,"+1475","50.535","-3.5518","Clifford in Dunsford, Combeinteignhead, Little Yarnscombe in Yarnscombe, Devon, England","+1557-08-08","51.52784","-0.10736","Clerkenwell, Middlesex, England",0,0,0,5,2,7,2,2
